File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns
5,546,11,76.1295929996777,75.59837200005859,0,0
5,547,11,79.21366000027774,76.50322600056825,0,0
5,548,11,99.73917000024812,108.58497299977898,0,0
5,549,11,58.40781699953368,58.68626699975721,0,0
5,550,11,71.40848299968638,69.41380499938532,0,0
5,551,11,65.84129900056723,70.13821700093104,0,0
5,552,11,48.408857000140415,52.45705200013617,0,0
5,553,11,58.390952999616275,57.335680999131,0,0
5,554,11,231.1321469996983,231.00385700035986,0,0
5,555,11,226.09657200064248,233.50639599993883,0,0
5,556,11,133.22266100021807,132.82383200021286,0,0
5,557,11,248.9005419993191,242.66760499995144,0,0
5,558,11,219.23627500109433,219.46767200097383,0,0
5,559,11,69.93509799940512,69.06794999940757,0,0
5,560,11,111.83720200097014,101.58593400046811,0,0
5,561,11,83.80210899940721,82.0315839991963,0,0
5,562,11,101.18757399959577,101.37620799923752,0,0
5,563,11,85.05755700025475,77.67275700007303,0,0
5,564,11,101.32489199986594,93.88717899946641,0,0
5,565,11,70.8705020006164,68.48477599942271,0,0
5,566,11,89.39327300049627,89.4651859998703,0,0
5,567,11,73.38395599981595,72.8157249996002,0,0
5,568,11,65.99371999891446,64.19188800009579,0,0
5,569,11,69.55511999967712,67.69491699924401,0,0
5,570,11,84.64975599963509,84.45331399889255,0,0
5,571,11,55.94095199921867,58.060630999534624,0,0
5,572,11,90.56085500014888,89.82706999995571,0,0
5,573,11,86.3106130000233,86.0598380004376,0,0
5,574,11,105.4014109995478,105.45511099917348,0,0
5,575,11,96.25278299972706,103.86764699978812,0,0
5,576,11,79.613280000558,80.26645000063581,0,0
5,577,11,73.02418800009036,77.31499700003042,0,0
5,578,11,142.92872000078205,138.75227000062296,0,0
5,579,11,60.153896999509016,65.06093900043197,0,0
5,580,11,95.30569800062949,96.4936710006441,0,0
5,581,11,71.3377580004817,71.6789020007127,0,0
5,582,11,112.77053100002377,113.92927099950612,0,0
5,583,11,109.15035600010015,110.4205350002303,0,0
5,584,11,115.3962850003154,115.93224399985047,0,0
5,585,11,142.54602000073646,140.06055600020773,0,0
5,586,11,104.2717750005977,104.23680300118576,0,0
5,587,11,119.79091799912567,64.25810499968065,0,0
5,588,11,104.34634899957018,102.13907299930725,0,0
5,589,11,151.0182080010054,110.78054199970211,0,0
5,590,11,177.63234499943792,179.85948699879373,0,0
5,591,11,153.32971399948292,160.60216999994736,0,0
5,592,11,148.49665500059928,147.74863600086974,0,0
5,593,11,112.78788399977202,113.70223199992324,0,0
5,594,11,92.12303900039842,91.25493100054882,0,0
5,595,11,67.0842099998481,68.13814499946602,0,0
5,596,11,74.22219299951394,70.43218899980275,0,0
5,597,11,66.67592800022248,65.60036800055968,0,0
5,598,11,51.971898000374495,52.36107600012474,0,0
5,599,11,84.80866399986553,86.15421099966625,0,0
5,600,11,87.05908000047202,90.48677100054192,0,0
5,601,11,223.13448800014157,217.31868000006216,0,0
5,602,11,129.88994799979992,129.84775999939302,0,0
5,603,11,49.35483400095109,49.21346500123036,0,0
5,604,11,32.339729999876,32.32957999989594,0,0
5,605,11,30.602763999013405,30.552227000043786,0,0
5,606,11,26.86093699958292,26.795099999617378,0,0
5,607,11,27.06302400019922,27.076136000687256,0,0
5,608,11,26.971510000294074,26.798194000548392,0,0
5,610,11,24.171402000320086,24.112093000439927,0,0
5,613,11,23.885325999799534,23.8361840001744,0,0
5,614,11,22.649150000688678,22.666352000669576,0,0
5,615,11,23.209766999571002,23.155202000452846,0,0
5,616,11,22.724876000211225,22.67319100064924,0,0
5,617,11,31.02982400014298,30.72649400019145,0,0
5,618,11,26.34250999926735,26.29033899938804,0,0
5,619,11,22.844156999781262,22.802182000305038,0,0
5,620,11,22.799422000389313,22.694501000842138,0,0
5,621,11,21.96220399946469,21.96428399929573,0,0
5,622,11,22.03707199987548,21.99280899912992,0,0
5,623,11,22.155234999445383,22.10847299920715,0,0
5,624,11,21.607489000416535,21.63312200082146,0,0
5,625,11,20.81881300000532,20.70910099973844,0,0
5,626,11,21.738453000580193,21.699061000617803,0,0
5,627,11,20.35394099948462,20.31620599973394,0,0
5,628,11,21.17925499987905,21.137598000677826,0,0
5,629,11,20.680245000221475,20.716920999802824,0,0
5,630,11,20.459026000025915,20.362602001114283,0,0
5,631,11,20.51489599944034,20.474707999710517,0,0
5,632,11,19.862398000441317,19.833004000247456,0,0
5,633,11,20.01959400058695,19.94704900062061,0,0
5,634,11,19.90685900000244,19.87555599953339,0,0
5,635,11,20.156083000983926,20.133279000219773,0,0
5,636,11,19.360766001227603,19.28498600045714,0,0
5,637,11,19.387416000427038,19.299530999887793,0,0
5,638,11,19.421401999352383,19.38097499896685,0,0
5,639,11,19.461895999484113,19.403074999900127,0,0
5,640,11,18.942863999654946,18.903686000157904,0,0
5,641,11,19.160434999321296,19.034999000723474,0,0
5,642,11,19.00037599989446,18.956575000629527,0,0
5,643,11,18.47298899974703,18.50743299928581,0,0
5,644,11,18.972303000737156,18.933618000119168,0,0
5,645,11,18.793772000208264,18.751773000076355,0,0
5,646,11,18.805052999596228,18.737530000180413,0,0
5,647,11,18.599982000523596,18.69124400036526,0,0
5,648,11,21.11962399976619,21.06852799988701,0,0
5,649,11,18.707285999880696,18.669977999707044,0,0
5,650,11,19.198045999473834,19.1126739991887,0,0
5,651,11,18.595333000121173,18.556669000645343,0,0
5,652,11,18.90926899977785,18.801814999278577,0,0
5,653,11,19.11108799959038,19.07503100028407,0,0
5,654,11,18.691772999773093,18.693566999900213,0,0
5,655,11,18.91128000079334,18.8705470000059,0,0
5,656,11,51.60678799984453,51.48483399898396,0,0
5,657,11,38.107343999399745,39.146924998931354,0,0
5,658,11,59.806594000292534,59.15582000034192,0,0
5,659,11,29.72957099973428,29.666968999663368,0,0
5,660,11,24.21700999911991,24.141019999660784,0,0
5,662,11,23.149243999796454,23.117259000173362,0,0
5,663,11,24.308805000146094,24.250313000266033,0,0
5,664,11,21.84047799983091,21.802325000862766,0,0
5,665,11,22.4080670004696,22.36565299972426,0,0
5,666,11,22.697216000779008,22.657022000203142,0,0
5,667,11,22.428264999689418,22.363706999385613,0,0
5,668,11,22.48721500109241,22.51032500043948,0,0
5,669,11,22.083856000790547,22.03612700031954,0,0
5,670,11,21.87852000042767,21.83564199913235,0,0
5,671,11,21.740058999967005,21.746731000348518,0,0
5,672,11,20.25175099970511,20.144111999798042,0,0
5,673,11,20.927556999595254,20.7990119997703,0,0
5,674,11,20.22430400029407,20.156631000645575,0,0
5,675,11,20.25973800027714,20.213185999637062,0,0
5,676,11,20.419128000867204,20.386425000651798,0,0
5,677,11,20.03670600061014,19.9273340003856,0,0
5,678,11,19.591205000324408,19.532362000063586,0,0
5,679,11,19.63024700035021,19.596540999373246,0,0
5,680,11,19.684511000377825,19.652566999866394,0,0
5,681,11,19.547813999452046,19.50246900014463,0,0
5,682,11,20.625959999961196,19.667981000566215,0,0
5,683,11,19.299176999993506,19.27881899973727,0,0
5,684,11,19.249992999903043,19.205165000130364,0,0
5,685,11,19.399277000047732,19.3678279993037,0,0
5,686,11,19.011542999578523,18.930808999357396,0,0
5,687,11,19.26785499927064,19.21531099924323,0,0
5,688,11,19.044363000830344,18.819667000570917,0,0
5,689,11,19.157325000378478,19.027629000447632,0,0
5,690,11,19.48511699993105,19.449927000096068,0,0
5,691,11,19.88735600025393,23.804952999853413,0,0
5,692,11,20.06389200050762,20.045844000378565,0,0
5,693,11,18.840140999600408,18.80794800035801,0,0
5,694,11,18.717223999374255,18.68113699947571,0,0
5,695,11,19.188395999663044,19.08297199952358,0,0
5,696,11,19.12201899995125,19.08768900011637,0,0
5,697,11,19.28656099971704,19.148339999446762,0,0
5,698,11,18.977114999870537,18.99513299940736,0,0
5,699,11,18.55902000079368,18.395739000879985,0,0
5,700,11,18.875198000387172,18.84235799934686,0,0
5,701,11,19.015554999896267,19.027973000447673,0,0
5,702,11,19.06851799958531,19.042639999497624,0,0
5,703,11,19.18117599961988,19.12998699935997,0,0
5,704,11,18.099691000315943,18.054537999887543,0,0
5,705,11,18.484880999494635,18.45758399940678,0,0
5,706,11,18.97569199991267,18.943363000289537,0,0
5,707,11,18.156862999603618,18.12407999932475,0,0
5,708,11,18.20588400005363,18.17491699966922,0,0
5,709,11,18.423260999952618,18.377696000243304,0,0
5,710,11,18.3796639994398,18.39477099929354,0,0
5,711,11,18.7890970000808,18.751538000287837,0,0
5,712,11,18.584390999421885,18.553193998741335,0,0
5,713,11,18.923375000667875,18.829002000529727,0,0
5,714,11,18.581624000034935,18.553191000137303,0,0
5,715,11,19.060485000409244,19.031130999792367,0,0
5,716,11,19.026905999453447,19.087360999037628,0,0
5,717,11,19.21831799973006,19.192377999388555,0,0
5,718,11,19.19704899955832,19.10832199973811,0,0
5,719,11,18.966526999065536,18.9343080000981,0,0
5,720,11,18.097301999659976,18.054197000310523,0,0
5,721,11,18.52386199971079,18.48085599976912,0,0
5,722,11,18.24542700069287,18.214950000583485,0,0
5,724,11,18.637588000274263,18.56239500011725,0,0
5,725,11,21.288302998982545,21.247726999717997,0,0
5,726,11,18.823720999535,18.78271199984738,0,0
5,727,11,18.881680000049528,18.788436999784608,0,0
5,728,11,18.738111000857316,18.65584600091097,0,0
5,729,11,18.71024599950033,18.680350999602524,0,0
5,730,11,19.130278999909933,19.09247199910169,0,0
5,731,11,18.21970200035139,18.247060000248894,0,0
5,733,11,18.302794999726757,18.322826999792596,0,0
5,734,11,34.901543999694695,35.07755200007523,0,0
5,735,11,25.248047999411938,25.310816000455816,0,0
5,736,11,27.636275999611826,27.58932599954278,0,0
5,737,11,73.66448100037815,73.58612499956507,0,0
5,738,11,43.4647660003975,43.22379200038995,0,0
5,739,11,25.13582299980044,25.080247000914824,0,0
5,740,11,25.804875000176253,25.72726899961708,0,0
5,741,11,22.22877799977141,22.099716000411718,0,0
5,742,11,22.420460999455827,22.333529999741586,0,0
5,743,11,22.735561999979836,22.712575999321416,0,0
5,744,11,21.869068999876617,21.826650000548398,0,0
5,745,11,22.224977000405488,22.18042499953299,0,0
5,746,11,20.51911300077336,20.480625000345754,0,0
5,747,11,20.979947999876458,20.882300999801373,0,0
5,748,11,20.592869000211067,20.518081000773236,0,0
5,749,11,20.320265000009385,20.28897299987875,0,0
5,750,11,21.44541800043953,21.390845000496483,0,0
5,751,11,21.295340000506258,21.184863000598853,0,0
5,752,11,20.61067200065736,20.522045000689104,0,0
5,753,11,19.83346000088204,19.794324000031338,0,0
5,754,11,19.281378000414406,19.26047400047537,0,0
5,756,11,19.626938000328664,19.592937000197708,0,0
5,757,11,19.252767000580207,19.217875000322238,0,0
5,758,11,19.277850000435137,19.243536999965727,0,0
5,759,11,19.047878000492346,19.002706000719627,0,0
5,760,11,19.312704999720154,19.19291499962128,0,0
5,761,11,20.399479999468895,20.37083100003656,0,0
5,762,11,19.47191700037365,19.4402760007506,0,0
5,763,11,19.003994999366114,18.932290999146062,0,0
5,764,11,19.555750000108674,19.45908900052018,0,0
5,765,11,19.043563999730395,19.00208400002157,0,0
5,766,11,19.290309000098205,19.239691999246133,0,0
5,767,11,18.88233800036687,18.80994200018904,0,0
5,768,11,18.548661999375327,18.567241000710055,0,0
5,769,11,19.15324400033569,18.74849500018172,0,0
5,770,11,23.89398600007553,23.747349000586837,0,0
5,771,11,19.53041300021141,19.48882299984689,0,0
5,772,11,19.249657000727893,19.155021000187844,0,0
5,773,11,19.66451299995242,19.6303379989331,0,0
5,774,11,18.902620999142528,18.788904999382794,0,0
5,775,11,18.79552100035653,18.758119999802148,0,0
5,776,11,19.13525299914909,19.115688000056252,0,0
5,777,11,19.525509000231978,19.534396000381093,0,0
5,778,11,18.884731000071042,18.811828000252717,0,0
5,779,11,19.273591999990458,19.22178999939206,0,0
5,780,11,18.49199500065879,18.460713000422402,0,0
5,781,11,18.621204000737634,18.52546100053587,0,0
5,782,11,18.72880199971405,18.697548999625724,0,0
5,783,11,18.651493998731894,18.564239999250276,0,0
5,784,11,18.636263001098996,18.609752000884328,0,0
5,785,11,18.7378880000324,18.759645000500313,0,0
5,786,11,19.122917999084166,19.095637999271275,0,0
5,788,11,18.591447001199413,18.594296000628674,0,0
5,789,11,18.423382000037236,18.38970400058315,0,0
5,790,11,19.019438000213995,18.934515999717405,0,0
5,791,11,18.861061998904916,18.8227509988792,0,0
5,792,11,18.15265500044916,18.210101000477152,0,0
5,793,11,18.533118999584985,18.50354799989873,0,0
5,794,11,18.382655000095838,18.35205599945766,0,0
5,795,11,18.996978999894054,18.908229999397008,0,0
5,796,11,17.694643999675463,17.71338700018532,0,0
5,797,11,17.830374999903142,17.838593998931174,0,0
5,798,11,17.8657740007111,17.830775999755133,0,0
5,799,11,18.232919999718433,17.99741300055757,0,0
5,800,11,17.886710000311723,17.788824000490422,0,0
5,802,11,18.12085600067803,18.0978270009291,0,0
5,803,11,18.21715000005497,18.18760099922656,0,0
5,804,11,18.07911099967896,18.044970000119065,0,0
5,805,11,19.690380000611185,19.6516910000355,0,0
5,806,11,18.139849999897706,18.102596999597154,0,0
5,807,11,18.588126999929955,18.558106000455155,0,0
5,808,11,18.472949999704724,18.44150799934141,0,0
5,809,11,18.077277999509533,18.32717499928549,0,0
5,810,11,17.85034400108998,17.752976000338094,0,0
5,811,11,19.03293999930611,18.933730999378895,0,0
5,812,11,18.62363199961692,18.591821999507374,0,0
5,813,11,18.98026400067465,18.889130000388832,0,0
5,814,11,26.85559800011106,26.916847000393318,0,0
5,815,11,29.98371000012412,36.51232100037305,0,0
5,816,11,50.619373999325035,50.55993799942371,0,0
5,817,11,21.773273000690097,21.669222000127775,0,0
5,818,11,21.054349000223738,20.97005399991758,0,0
5,819,11,21.097937999911665,20.998148000217043,0,0
5,820,11,20.117846998800815,20.020444999317988,0,0
5,821,11,21.036736000496603,20.98722299979272,0,0
5,822,11,26.005569000517426,27.177479000783933,0,0
5,823,11,25.420739999390207,25.172506000672,0,0
5,824,11,24.637090999931388,24.56862100007129,0,0
5,825,11,22.15956300005928,22.12617700024566,0,0
5,826,11,22.126748000118823,22.080889000790194,0,0
5,827,11,21.91169700017781,21.809257000313664,0,0
5,828,11,21.35157100019569,21.3207249998959,0,0
5,829,11,21.11512400006177,21.080725000501843,0,0
5,830,11,20.982216000447806,20.92899600029341,0,0
5,831,11,21.205513000495557,21.160301999771036,0,0
5,832,11,21.32571000038297,21.2765380001656,0,0
5,833,11,19.695836999744643,19.669856000291475,0,0
5,834,11,19.83936799933872,19.75385500008997,0,0
5,835,11,19.32516899978509,19.28995300022507,0,0
5,836,11,19.25784100058081,19.177159000719257,0,0
5,837,11,20.351232000393793,20.299872000578034,0,0
5,838,11,19.71662199957791,19.49515199976304,0,0
5,839,11,18.951353001284588,18.821197000761458,0,0
5,840,11,19.436024001151964,19.402738999815483,0,0
5,841,11,21.79773700026999,21.762586000477313,0,0
5,842,11,19.585937999181624,19.548253999346343,0,0
5,843,11,19.337876999998116,19.374358999812102,0,0
5,844,11,19.149916999595007,19.10635399963212,0,0
5,845,11,18.95960999900126,18.93360199937888,0,0
5,846,11,19.498315000419097,19.461517999843636,0,0
5,847,11,19.100427000012132,19.09594299922901,0,0
5,848,11,19.035581999560236,18.991103999724146,0,0
5,849,11,19.075037999755295,19.035645999792905,0,0
5,850,11,26.680658999794105,26.64618499966309,0,0
5,851,11,28.095670000766404,28.025401999911992,0,0
5,852,11,23.742333000882354,23.69575100055954,0,0
5,853,11,23.03945199946611,23.106463999283733,0,0
5,854,11,24.009744000068167,23.95233300012478,0,0
5,855,11,20.50246399903699,20.570214999679592,0,0
5,856,11,21.192818999224983,21.16392299922154,0,0
5,857,11,21.89904100032436,21.787679999761167,0,0
5,858,11,21.77090799978032,21.741351999480685,0,0
5,859,11,22.140846000183956,22.092699000495486,0,0
5,860,11,22.222868999961065,22.15467199948762,0,0
5,861,11,21.81162800115999,21.759599000688468,0,0
5,862,11,22.532764000061434,22.41992800099979,0,0
5,863,11,22.127307999653567,22.087561998887395,0,0
5,864,11,29.264989000694186,29.23699700022553,0,0
5,865,11,22.19221299947094,22.15645999967819,0,0
5,866,11,22.70451200001844,22.665806000077282,0,0
5,867,11,22.609918999478396,22.524160999637388,0,0
5,868,11,23.798418000296806,23.68166099950031,0,0
5,869,11,22.628865000115184,22.532242999659502,0,0
5,870,11,23.40144999925542,23.413271000208624,0,0
5,871,11,22.712230999786698,22.67712999946525,0,0
5,872,11,23.243732000992168,23.190550000435906,0,0
5,873,11,23.28751899949566,23.241410999617074,0,0
5,874,11,23.33533199998783,23.256235000189918,0,0
5,875,11,23.0400099999315,23.09760299976915,0,0
5,876,11,22.99859400045534,22.953001999667322,0,0
5,877,11,23.370067000541894,23.321042000134184,0,0
5,878,11,30.948591000196757,30.93023500059644,0,0
5,879,11,23.505835999458213,23.464474999855156,0,0
5,880,11,22.4442500002624,22.41205400059698,0,0
5,881,11,23.135246999117953,23.077806999026507,0,0
5,882,11,23.206108000522363,23.167539000496618,0,0
5,883,11,23.982656999578467,23.940273999869532,0,0
5,884,11,23.438440999598242,23.380370000268158,0,0
5,885,11,29.897790999712015,29.860098999961338,0,0
5,886,11,27.638092001325276,27.483395000672317,0,0
5,887,11,24.887333999686234,24.838077999447705,0,0
5,888,11,25.02726500006247,25.039656000444666,0,0
5,889,11,24.411405000137165,24.341243999515427,0,0
5,890,11,23.66435600015393,23.6050890007391,0,0
5,891,11,24.344677000044612,24.284646999149118,0,0
5,892,11,24.954374001026736,24.92143700055749,0,0
5,893,11,23.51729299971339,23.463870000341558,0,0
5,894,11,23.802284999874246,23.686683000050834,0,0
5,895,11,23.375050000140618,23.278738000954036,0,0
5,896,11,23.276233999240503,23.300678999476077,0,0
5,897,11,24.89985499960312,24.803415000860696,0,0
5,898,11,24.752493000960385,24.689628000487573,0,0
5,899,11,24.247875000583008,24.133226000230934,0,0
5,900,11,23.849456999414542,23.662839999815333,0,0
5,901,11,23.80396000080509,23.745162000523123,0,0
5,902,11,23.01385600003414,23.09357300055126,0,0
5,903,11,22.930252999685763,22.89894900059153,0,0
5,904,11,23.09347499976866,22.977820000050997,0,0
5,905,11,23.741354000776482,23.713212000075146,0,0
5,906,11,23.73437499954889,23.756941999636183,0,0
5,907,11,23.62706099938805,23.583283998959814,0,0
5,908,11,23.884843000814726,23.833943000681757,0,0
5,909,11,23.496516999330197,23.355985998932738,0,0
5,910,11,22.14322399959201,22.031417000107467,0,0
5,911,11,27.743087000089872,27.691476999279985,0,0
5,912,11,22.57598100004543,22.52941999995528,0,0
5,913,11,22.551199000190536,22.509656000693212,0,0
5,914,11,22.904708000169194,22.835668999505288,0,0
5,915,11,21.58851300009701,21.62669600056688,0,0
5,916,11,22.676586000670795,22.634655000729254,0,0
5,917,11,22.418184998969082,22.360051999385178,0,0
5,918,11,29.092931000377575,25.933116000487644,0,0
5,919,11,30.40631900057633,31.227103000674106,0,0
5,920,11,39.67726100017899,39.554395999402914,0,0
5,921,11,33.62462399945798,33.517449000100896,0,0
5,922,11,25.115860999903816,24.97732299980271,0,0
5,923,11,25.826752000284614,25.66782299982151,0,0
5,924,11,25.687796999591228,25.59218399983365,0,0
5,925,11,25.123552999502863,24.99573800014332,0,0
5,926,11,24.438489999738522,24.322908000613097,0,0
5,927,11,24.286480999762716,24.227351999797975,0,0
5,928,11,23.63262300059432,23.51916000043275,0,0
5,929,11,22.81117999973503,22.722240999428323,0,0
5,930,11,22.857846000079007,22.84233999944263,0,0
5,931,11,22.278544000073452,22.247404000154347,0,0
5,932,11,22.35299599942664,22.312117999717884,0,0
5,933,11,22.19049599898426,22.211593000065477,0,0
5,934,11,22.88712800054782,22.851982000247517,0,0
5,936,11,22.54814299976715,22.44342899939511,0,0
5,937,11,22.117524999885063,22.02063200002158,0,0
5,938,11,21.88114700038568,21.776049000436615,0,0
5,939,11,22.39353100048902,22.378040001058253,0,0
5,940,11,22.982102999776544,22.885025000505266,0,0
5,941,11,22.18328900016786,22.13590500105056,0,0
5,942,11,22.206626999832224,22.18452499982959,0,0
5,943,11,22.13866700003564,22.099481999248383,0,0
5,944,11,21.842176000063773,21.64444900063245,0,0
5,946,11,21.61198300018441,21.583294999800273,0,0
5,947,11,25.353756000185967,25.310840000202006,0,0
5,948,11,23.332678999395284,23.27015099945129,0,0
5,949,11,22.633847999713907,22.639307000645204,0,0
5,950,11,22.8489549990627,22.786458999689785,0,0
5,951,11,23.10626400048932,23.055377000673616,0,0
5,952,11,32.544395001423254,32.59586000058334,0,0
5,953,11,42.084327998964,34.82431699922017,0,0
5,954,11,62.16206000044622,61.02554599965515,0,0
5,955,11,28.902654999910737,28.83605700026237,0,0
5,956,11,27.845681000144396,27.799892999610165,0,0
5,957,11,26.76448199963488,26.68809599981614,0,0
5,958,11,25.872930999867094,25.759459999790124,0,0
5,959,11,24.814997999783373,24.68564199989487,0,0
5,960,11,25.00408600008086,24.948502000370354,0,0
5,961,11,24.66387399999803,24.618822000775253,0,0
5,963,11,23.137656000471907,23.097387999769126,0,0
5,964,11,22.662325000055716,22.551478999957908,0,0
5,965,11,21.906217999458022,21.79214499938098,0,0
5,966,11,22.35859300071752,22.24844400097936,0,0
5,967,11,21.550916999331093,21.507839000150852,0,0
5,968,11,21.660497998709616,21.616752999761957,0,0
5,969,11,22.368525999809208,22.31432699954894,0,0
5,970,11,21.23384700007591,21.189553000112937,0,0
5,972,11,20.525122999970336,20.483956999669317,0,0
5,973,11,20.49892200011527,20.394347000546986,0,0
5,974,11,21.175520000724646,21.139569000297342,0,0
5,975,11,21.756090999588196,21.6973529995812,0,0
5,976,11,20.986282999729156,20.89076899937936,0,0
5,977,11,21.86961700044776,21.83234500080289,0,0
5,978,11,21.023197001341032,20.979924001039763,0,0
5,979,11,20.24021499983064,20.197380999888992,0,0
5,980,11,20.5837719995543,20.613038999726996,0,0
5,981,11,20.066286999281147,20.096383999771206,0,0
5,983,11,19.784000999607088,19.677464999404037,0,0
5,984,11,19.30100799927459,19.26093200017931,0,0
5,985,11,19.192674999430892,19.14705600029265,0,0
5,986,11,23.32718600064254,23.241415000484267,0,0
5,987,11,33.413701000426954,33.16226199967787,0,0
5,988,11,22.639531000095303,22.585023000829096,0,0
5,989,11,20.916122998642095,20.878268998785643,0,0
5,990,11,20.55139100048109,20.550028999423375,0,0
5,991,11,21.03434700075013,20.970717000636796,0,0
5,992,11,20.061118999365135,20.008389999929932,0,0
5,993,11,20.63179000015225,20.594954999978654,0,0
5,994,11,20.742246000736486,20.653999000387557,0,0
5,995,11,20.04457899965928,19.938745999752427,0,0
5,996,11,19.23509600055695,19.195711000065785,0,0
5,997,11,19.948613999986264,19.901435999599926,0,0
5,998,11,20.18712500012043,20.219715999701293,0,0
5,999,11,19.50551800109679,19.463494000774517,0,0
5,0,12,821.9497939999201,806.4941549992,0,0
5,1,12,153.47172299971135,160.08716199939954,0,0
5,2,12,91.25619800033746,91.55661200020404,0,0
5,3,12,112.42263399981312,108.63103800056706,0,0
5,4,12,206.85154599959787,206.787763999273,0,0
5,5,12,135.54951200148935,159.65296300146292,0,0
5,6,12,284.9826829997255,283.2955000003494,0,0
5,7,12,85.94574700055091,86.5903639996759,0,0
5,8,12,69.61482200040336,69.06176200027403,0,0
5,9,12,94.88102799969056,91.59628900033567,0,0
5,10,12,128.84099599978072,133.81177700011904,0,0
5,11,12,90.52929400058929,87.01247500084719,0,0
5,12,12,81.64219399895956,82.41940799962322,0,0
5,13,12,95.60181299912074,91.7165129994828,0,0
5,14,12,75.79229600014514,77.60729100027675,0,0
5,15,12,110.93273599908571,109.48909199942136,0,0
5,16,12,95.45157999855292,93.33092999895598,0,0
5,17,12,96.76078499978757,97.43082299974049,0,0
5,18,12,69.52251500024431,69.43331799993757,0,0
5,19,12,72.56778299961297,73.59911200001079,0,0
5,20,12,88.84635899903515,87.17330699982995,0,0
5,21,12,60.45001199981925,60.519914999531466,0,0
5,22,12,61.803023000720714,61.72741800037329,0,0
5,23,12,93.51880899976095,92.4812679995739,0,0
5,24,12,63.73181100025249,63.62259300021833,0,0
5,25,12,73.3471549992828,71.25641899892798,0,0
5,26,12,67.04799000090134,65.75103700015461,0,0
5,27,12,113.36140699950192,112.05214199890179,0,0
5,28,12,53.805417000148736,57.40965099994355,0,0
5,29,12,87.99127499969472,88.7390449997838,0,0
5,30,12,89.63646399934078,88.9177090002704,0,0
5,31,12,82.15253800062783,80.3389420007079,0,0
5,32,12,84.92050800032303,83.62894099991536,0,0
5,33,12,135.83660000040254,140.46392399995966,0,0
5,34,12,77.93267499982903,84.83922699997493,0,0
5,35,12,81.11897599974327,80.36519400047837,0,0
5,36,12,89.14524500050902,90.20757599955687,0,0
5,37,12,139.85517799937952,134.95572799911315,0,0
5,38,12,104.57140099970275,103.06634900007339,0,0
5,39,12,111.52850600137754,111.17754899987631,0,0
5,40,12,114.7339250001096,114.64430799969705,0,0
5,41,12,100.62752599969826,114.87441299959755,0,0
5,42,12,108.84054100006324,108.07415599902015,0,0
5,43,12,110.05921300056798,107.22088800048368,0,0
5,44,12,129.10915300017223,130.5397369997081,0,0
5,45,12,75.65913099915633,74.79317399975116,0,0
5,46,12,96.93315700042149,100.20018500108563,0,0
5,47,12,128.75341899962223,118.2916159996239,0,0
5,48,12,115.94826100008504,118.6580679996041,0,0
5,49,12,92.54538999903161,92.06691199960915,0,0
5,50,12,126.13723300000856,127.88901399926544,0,0
5,51,12,146.20883899988257,146.2124820000099,0,0
5,52,12,78.00799000051484,76.66440699995292,0,0
5,53,12,114.44921099973726,114.18982799932564,0,0
5,54,12,167.11540699998295,165.61299200020585,0,0
5,55,12,201.28724700043676,184.55816000096092,0,0
5,56,12,99.33334099969215,98.90186000029644,0,0
5,57,12,100.18638600013219,106.58956000042963,0,0
5,58,12,116.88565399981599,121.13049100025819,0,0
5,59,12,168.52153499985434,155.5460409999796,0,0
5,60,12,95.5625560009139,98.56729800048925,0,0
5,61,12,110.1408549993721,110.01421899982233,0,0
5,62,12,95.34626199911145,94.60161799961497,0,0
5,64,12,116.93898400062608,116.37341500045295,0,0
5,65,12,128.65431599948352,126.72329199904198,0,0
5,66,12,230.08422500060988,229.96705000059592,0,0
5,67,12,187.40611900011572,190.73912300063967,0,0
5,68,12,219.89490700070746,223.2727780001369,0,0
5,69,12,121.89893599952484,123.37581499923544,0,0
5,70,12,101.19934400063357,101.39082099976804,0,0
5,71,12,73.94975900024292,75.00704500034772,0,0
5,72,12,68.68400100029248,69.96686500042415,0,0
5,73,12,146.4966520006783,145.92055000048276,0,0
5,74,12,146.72136599983787,157.7412260003257,0,0
5,75,12,124.20590500005346,123.21096600044257,0,0
5,76,12,90.26330199958466,90.23685499960266,0,0
5,77,12,88.82019399879937,84.91128099922207,0,0
5,78,12,83.9173859994844,82.26431999992201,0,0
5,79,12,58.726904999275575,57.01310199947329,0,0
5,80,12,63.127212999461335,62.24389699946187,0,0
5,81,12,55.71321000024909,56.93295200035209,0,0
5,82,12,73.08572799956892,72.23074800003815,0,0
5,84,12,79.0775779996693,78.46743300069647,0,0
5,85,12,66.2749970006189,66.2096770001881,0,0
5,86,12,61.45154500063654,59.74840700037021,0,0
5,87,12,50.5622160007988,50.37828000058653,0,0
5,88,12,65.53048099976877,64.34679999892978,0,0
5,89,12,67.10975399982999,70.56461100000888,0,0
5,90,12,80.53826900049899,80.8414660004928,0,0
5,91,12,66.31313899924862,66.30223100000876,0,0
5,92,12,87.41123100026016,87.20581400029914,0,0
5,93,12,108.70832999989943,106.37854099877586,0,0
5,94,12,58.093554000151926,56.98470599963912,0,0
5,95,12,87.95573400038847,88.6482240002806,0,0
5,96,12,76.03746000040701,76.11732900022616,0,0
5,97,12,102.84036400025798,96.09522100072354,0,0
