File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
3,145,21,7.008329001109814,62.59628099905967,0,0,43,240
4,146,21,378.4127759990952,7.233741000163718,0,0,43,240
3,146,21,43.97958099980315,47.85335400083568,0,0,43,240
4,147,21,144.22014800038596,59.30334599906928,0,0,43,240
3,147,21,102.0895930014376,7.444797000061953,0,0,43,240
4,148,21,356.6293809999479,40.865512999516795,0,0,43,240
3,148,21,53.75266600094619,125.33914500090759,0,0,43,240
4,149,21,118.88316400109034,48.93663999973796,0,0,43,240
3,149,21,48.753895000118064,46.97011500138615,0,0,43,240
4,150,21,177.88995199953206,68.41207599973131,0,0,43,240
3,150,21,81.97350499904132,22.490987999844947,0,0,43,240
4,151,21,62.58756200077187,8.450543000435573,0,0,43,240
3,151,21,36.09351300110575,16.42922099927091,0,0,43,240
4,152,21,96.62003999983426,63.73966899991501,0,0,43,240
3,152,21,16.23548799943819,5.553044000407681,0,0,43,240
4,153,21,56.144202999348636,13.318900999365724,0,0,43,240
3,153,21,9.751527999469545,26.926225000352133,0,0,43,240
4,154,21,368.6467220013583,8.121512000798248,0,0,43,240
3,154,21,18.127518000255805,105.71195499869646,0,0,43,240
4,155,21,193.5215680005058,96.41678199841408,0,0,43,240
3,155,21,42.19721600020421,112.12269300085609,0,0,43,240
4,156,21,80.20755899997312,34.2990289991576,0,0,43,240
3,156,21,72.21032300003571,100.85410400097317,0,0,43,240
4,157,21,39.58032000082312,30.202983998606214,0,0,43,240
3,157,21,22.471979000329156,16.402622000896372,0,0,43,240
4,158,21,110.44700700040266,23.221716999614728,0,0,43,240
3,158,21,97.84782899987476,58.028092000313336,0,0,43,240
4,159,21,126.28070599930652,89.43364799961273,0,0,43,240
3,159,21,36.38192099970183,7.746874998701969,0,0,43,240
4,160,21,163.3839309997711,209.29521700054465,0,0,43,240
3,160,21,137.20582199857745,102.99821199987491,0,0,43,240
4,161,21,63.96198699985689,106.42310799994448,0,0,43,240
3,161,21,67.42448599834461,70.80055600090418,0,0,43,240
4,162,21,178.78259400094976,25.950661998649593,0,0,43,240
3,162,21,6.120342000940582,96.99413599992113,0,0,43,240
4,163,21,173.53707400070562,53.154709999944316,0,0,43,240
3,163,21,156.02500299974054,70.29678399885597,0,0,43,240
4,164,21,110.47042300015164,152.42842900079268,0,0,43,240
3,164,21,97.86345999964396,18.405779999739025,0,0,43,240
4,165,21,83.3774889997585,104.35998600041785,0,0,43,240
3,165,21,88.4748739990755,15.02533399980166,0,0,43,240
4,166,21,18.506354999772157,62.65216100109683,0,0,43,240
3,166,21,73.85698899997806,120.66221299937752,0,0,43,240
4,167,21,191.4221010010806,66.80155399953946,0,0,43,240
3,167,21,32.99615099967923,24.361036001209868,0,0,43,240
4,168,21,265.7767229993624,151.93622799961304,0,0,43,240
3,168,21,55.948559998796554,62.026609000895405,0,0,43,240
4,169,21,117.20112900002277,23.465938000299502,0,0,43,240
3,169,21,32.60188100102823,82.40349399966362,0,0,43,240
4,170,21,289.4909379992896,12.14867199996661,0,0,43,240
3,170,21,8.834690999719896,10.041550998721505,0,0,43,240
4,171,21,220.26522300075158,131.30482500127982,0,0,43,240
3,171,21,129.3479039995873,11.579135998545098,0,0,43,240
4,172,21,29.016329999649315,43.46275900024921,0,0,43,240
3,172,21,63.55174500095018,94.61954699872877,0,0,43,240
4,173,21,142.2250189989427,11.524990999532747,0,0,43,240
3,173,21,68.14553799995338,8.17841999923985,0,0,43,240
4,174,21,24.07806599876494,8.213944998715306,0,0,43,240
3,174,21,6.526503999339184,6.053560999134788,0,0,43,240
4,175,21,12.132506000853027,5.9319520005374216,0,0,43,240
3,175,21,3.92268699943088,3.477038999335491,0,0,43,240
4,176,21,9.086591999221127,4.921318000924657,0,0,43,240
3,176,21,3.7192610016063554,3.428005000387202,0,0,43,240
4,177,21,9.133434999966994,4.896427000858239,0,0,43,240
3,177,21,3.789427999436157,3.4162770007242216,0,0,43,240
4,178,21,9.112595000260626,5.355527999199694,0,0,43,240
3,178,21,3.672036998978001,3.453086001172778,0,0,43,240
4,179,21,9.220232001098339,4.76370899923495,0,0,43,240
3,179,21,3.8618210001004627,3.4733619995677145,0,0,43,240
4,180,21,9.158728998954757,5.337296999641694,0,0,43,240
3,180,21,3.781584999160259,3.507833000185201,0,0,43,240
4,181,21,9.236263000275358,5.282047000946477,0,0,43,240
3,181,21,3.6737619993800763,3.4189499983767746,0,0,43,240
4,182,21,9.415824999450706,5.216245999690727,0,0,43,240
3,182,21,3.826441999990493,3.2687860002624802,0,0,43,240
4,183,21,9.390175000589807,5.085177999717416,0,0,43,240
3,183,21,3.813747000094736,3.450686001087888,0,0,43,240
4,184,21,9.224855000866228,5.3609049991791835,0,0,43,240
3,184,21,3.750079999008449,3.4996430003957357,0,0,43,240
4,185,21,9.22459400135267,4.8772669997561025,0,0,43,240
3,185,21,3.8071580001997063,3.4162219999416266,0,0,43,240
4,186,21,9.54408899997361,4.8986379988491535,0,0,43,240
3,186,21,3.7133980004000477,3.416713001570315,0,0,43,240
4,187,21,9.167328000330599,4.968174000168801,0,0,43,240
3,187,21,3.8652729999739677,3.529224999510916,0,0,43,240
4,188,21,9.372878999784007,4.827610000575078,0,0,43,240
3,188,21,3.7594459990941687,3.6301010004535783,0,0,43,240
4,189,21,9.29537099909794,4.967169999872567,0,0,43,240
3,189,21,3.9094479998311726,3.430716000366374,0,0,43,240
4,190,21,9.41916200099513,5.264706998787005,0,0,43,240
3,190,21,3.710766999574844,3.475020001133089,0,0,43,240
4,191,21,9.38021399997524,5.362492998756352,0,0,43,240
3,191,21,3.9475150006182957,3.4678480005823076,0,0,43,240
4,192,21,9.45395899907453,4.939004000334535,0,0,43,240
3,192,21,3.7563869991572574,3.426162998948712,0,0,43,240
4,193,21,9.613000000172178,5.397421999077778,0,0,43,240
3,193,21,3.800051999860443,3.4296400008315686,0,0,43,240
4,194,21,9.301011999923503,5.003620999559644,0,0,43,240
3,194,21,3.747023998585064,3.4289859995624283,0,0,43,240
4,195,21,9.495837999565993,4.888429000857286,0,0,43,240
3,195,21,3.78520699996443,3.551501000401913,0,0,43,240
4,196,21,9.22173999970255,4.758851000588038,0,0,43,240
3,196,21,3.7421880006149877,4.33727899871883,0,0,43,240
4,197,21,9.485844999289839,5.012977000660612,0,0,43,240
3,197,21,3.8468820002890425,3.981005998866749,0,0,43,240
4,198,21,10.534410999753163,4.696027001045877,0,0,43,240
3,198,21,3.6819180004386,3.4020800012513064,0,0,43,240
4,199,21,9.220962998369941,5.882120998649043,0,0,43,240
3,199,21,3.8080249996710336,3.4433319997333456,0,0,43,240
4,200,21,9.406137998666964,5.037120999986655,0,0,43,240
3,200,21,3.7716179995186394,3.5300769995956216,0,0,43,240
4,201,21,9.387545000208775,4.93469299908611,0,0,43,240
3,201,21,3.7864819987589726,3.6174410015519243,0,0,43,240
4,202,21,9.311650999734411,4.904978000922711,0,0,43,240
3,202,21,3.7814180013810983,3.574862999812467,0,0,43,240
4,203,21,44.553809999342775,119.10716900092666,0,0,43,240
3,203,21,60.45386199912173,79.0414420007437,0,0,43,240
4,204,21,20.49729799909983,14.794883998547448,0,0,43,240
3,204,21,48.438183999678586,6.4306189997296315,0,0,43,240
4,205,21,55.89777400018647,17.955454999537324,0,0,43,240
3,205,21,24.231384999438887,91.01614499923016,0,0,43,240
4,206,21,86.56699499988463,21.576902001470444,0,0,43,240
3,206,21,42.40805500012357,57.20992199894681,0,0,43,240
4,207,21,255.39959599882422,109.13181100113434,0,0,43,240
3,207,21,149.7971819990198,14.831174999926588,0,0,43,240
4,208,21,67.2511350003333,9.511165999356308,0,0,43,240
3,208,21,8.329338001203723,46.967107999080326,0,0,43,240
4,209,21,47.426129998711986,18.82909599953564,0,0,43,240
3,209,21,6.3479719992756145,170.38037800011807,0,0,43,240
4,210,21,25.09503399960522,266.3026270001865,0,0,43,240
3,210,21,21.115454999744543,43.23351899984118,0,0,43,240
4,211,21,22.056321000491153,80.91994800088287,0,0,43,240
3,211,21,110.58455500096898,30.622090000179014,0,0,43,240
4,212,21,99.09741900082736,87.81947900024534,0,0,43,240
3,212,21,44.087115000365884,5.021704999307985,0,0,43,240
4,213,21,77.16282399996999,30.148939998980495,0,0,43,240
3,213,21,16.44911699986551,24.90344699981506,0,0,43,240
4,214,21,44.34163800033275,62.62283099931665,0,0,43,240
3,214,21,31.260985000699293,59.4577459996799,0,0,43,240
4,215,21,180.04217199995765,14.392996999958996,0,0,43,240
3,215,21,19.89295299972582,10.99734399940644,0,0,43,240
4,216,21,84.09657199990761,247.08583599931444,0,0,43,240
3,216,21,37.977800999215106,86.07054099957168,0,0,43,240
4,217,21,83.00196299933305,122.74716000138142,0,0,43,240
3,217,21,37.54829699937545,69.13317900034599,0,0,43,240
4,218,21,95.7503829995403,6.90672199925757,0,0,43,240
3,218,21,93.67593600109103,37.83171499890159,0,0,43,240
4,219,21,50.95661300038046,46.90598900015175,0,0,43,240
3,219,21,55.55457699847466,44.97668600015459,0,0,43,240
4,220,21,39.665350999712246,80.2545229998941,0,0,43,240
3,220,21,32.20037900064199,57.07060100030503,0,0,43,240
4,221,21,48.59143199973914,52.198237000993686,0,0,43,240
3,221,21,28.367328999593155,9.064444000614458,0,0,43,240
4,222,21,74.99764099884487,46.75464299907617,0,0,43,240
3,222,21,29.659099000127753,22.995857998466818,0,0,43,240
4,223,21,123.6186460009776,63.360177000504336,0,0,43,240
3,223,21,50.61142899830884,111.09092100014095,0,0,43,240
4,224,21,278.4396099996229,123.07967099877715,0,0,43,240
3,224,21,8.627590999822132,5.946207000306458,0,0,43,240
4,225,21,13.997066000229097,9.093623999433476,0,0,43,240
3,225,21,6.355370000164839,4.902934000710957,0,0,43,240
4,226,21,60.31659799918998,8.607343001131085,0,0,43,240
3,226,21,22.057872000004863,40.8917280001333,0,0,43,240
4,227,21,15.710965000835131,8.29800800056546,0,0,43,240
3,227,21,6.760256999768899,6.4060980002977885,0,0,43,240
4,228,21,12.924926999403397,16.177269999388955,0,0,43,240
3,228,21,7.429356999637093,6.1033499987388495,0,0,43,240
4,229,21,13.575031000073068,7.376461999228923,0,0,43,240
3,229,21,5.495792000147048,4.356829998869216,0,0,43,240
4,230,21,13.2581609996123,15.501449999646866,0,0,43,240
3,230,21,10.085194999192026,5.770165000285488,0,0,43,240
4,231,21,15.405163998366334,7.860357000026852,0,0,43,240
3,231,21,6.250532000194653,5.6768539998302,0,0,43,240
4,232,21,11.432740000600461,5.223607999141677,0,0,43,240
3,232,21,3.95711199962534,3.4818029998859856,0,0,43,240
4,233,21,13.64524599921424,6.76490500154614,0,0,43,240
3,233,21,7.031168999674264,4.010996999568306,0,0,43,240
4,234,21,10.44645600086369,5.131095000251662,0,0,43,240
3,234,21,3.8094869996712077,3.431298999203136,0,0,43,240
4,235,21,9.588064000126906,5.473413000800065,0,0,43,240
3,235,21,3.72752200019022,3.4276949991181027,0,0,43,240
4,236,21,9.266578999813646,4.713381000328809,0,0,43,240
3,236,21,3.7154230012674816,3.3901560000231257,0,0,43,240
4,237,21,9.28328999907535,5.419552000603289,0,0,43,240
3,237,21,3.9088079993234714,3.4390380005788757,0,0,43,240
4,238,21,9.243214000889566,5.2635949996329146,0,0,43,240
3,238,21,3.9027659986459184,3.425619001063751,0,0,43,240
4,239,21,9.20419599970046,5.26520099992922,0,0,43,240
3,239,21,3.851318999295472,8.218922999731149,0,0,43,240
4,240,21,9.47833600002923,4.774480999913067,0,0,43,240
3,240,21,3.9575749997311505,3.3830579995992593,0,0,43,240
4,241,21,9.125327998845023,4.860179000388598,0,0,43,240
3,241,21,3.6898950002068887,3.384829000424361,0,0,43,240
4,242,21,9.140291000221623,5.349765999199008,0,0,43,240
3,242,21,3.8060309998400044,3.6131310007476714,0,0,43,240
4,243,21,9.362584998598322,4.830799000046682,0,0,43,240
3,243,21,3.820976000497467,3.37542899978871,0,0,43,240
4,244,21,9.161428999505006,14.086608000070555,0,0,43,240
3,244,21,8.0800840005395,5.618653000055929,0,0,43,240
4,245,21,18.70101999884355,14.113417999396916,0,0,43,240
3,245,21,10.216733000561362,6.845111000075121,0,0,43,240
4,246,21,20.56165899921325,13.159975998860318,0,0,43,240
3,246,21,5.589602000327432,14.630019999458455,0,0,43,240
4,247,21,69.74671800162469,15.680497999710497,0,0,43,240
3,247,21,37.047517998871626,86.10847599993576,0,0,43,240
4,248,21,19.98142699994787,7.826755001588026,0,0,43,240
3,248,21,9.613211999749183,6.1091829993529245,0,0,43,240
4,249,21,44.05947300074331,42.184284999166266,0,0,43,240
3,249,21,41.07941099937307,14.37216299927968,0,0,43,240
4,0,22,25.42062199972861,57.022345999939716,0,0,44,250
3,0,22,25.4329229992436,92.52660200036189,0,0,44,250
4,1,22,408.39189600046666,137.15788300032727,0,0,44,250
3,1,22,33.91364700109989,25.461940000241157,0,0,44,250
4,2,22,247.42076700022153,108.62601200096833,0,0,44,250
3,2,22,25.292882000940153,27.538422000361606,0,0,44,250
4,3,22,55.09396100023878,125.23679200057813,0,0,44,250
3,3,22,25.553912000759738,153.34313200037286,0,0,44,250
4,4,22,50.821093000195106,25.395797998498892,0,0,44,250
3,4,22,48.69697100002668,33.200149999174755,0,0,44,250
4,5,22,82.73675700002059,39.113746001021354,0,0,44,250
3,5,22,40.93961399848922,18.206140999609488,0,0,44,250
4,6,22,174.89536100038094,7.093501999406726,0,0,44,250
3,6,22,53.00939399967319,11.998087999018026,0,0,44,250
4,7,22,41.31737600073393,16.119402998810983,0,0,44,250
3,7,22,7.554407000498031,6.2992799994390225,0,0,44,250
4,8,22,113.72676199971465,41.784001999985776,0,0,44,250
3,8,22,6.23511000048893,5.564737000895548,0,0,44,250
4,9,22,58.54294399978244,25.50617199995031,0,0,44,250
3,9,22,14.500846000373713,21.331896999981836,0,0,44,250
4,10,22,252.84874300086813,70.75587699910102,0,0,44,250
3,10,22,86.13990300000296,18.977348998305388,0,0,44,250
4,11,22,242.3612989987305,56.15253500036488,0,0,44,250
3,11,22,17.8577269998641,65.43752700054029,0,0,44,250
4,12,22,108.64850399957504,33.98056900005031,0,0,44,250
3,12,22,18.32461300000432,10.244666000289726,0,0,44,250
4,13,22,230.91794199899596,11.80616000056034,0,0,44,250
3,13,22,69.94050499997684,59.477898001205176,0,0,44,250
4,14,22,138.10713199927704,65.83873099953053,0,0,44,250
3,14,22,16.87413399849902,32.07162600119773,0,0,44,250
4,15,22,151.1014650004654,103.75441200085334,0,0,44,250
3,15,22,37.31442299977061,94.07057899989013,0,0,44,250
4,16,22,207.29344400024274,163.2938020011352,0,0,44,250
3,16,22,36.330392000309075,43.86325000086799,0,0,44,250
4,17,22,70.2801150000596,12.132953001128044,0,0,44,250
3,17,22,7.521927000198048,63.466665998930694,0,0,44,250
4,18,22,274.3440289996215,104.65792499962845,0,0,44,250
3,18,22,41.44921999977669,25.439117000132683,0,0,44,250
4,19,22,72.25575300071796,33.06262499972945,0,0,44,250
3,19,22,95.29135299999325,5.254925001281663,0,0,44,250
4,20,22,131.27596300000732,46.64857200077677,0,0,44,250
3,20,22,7.645636000233935,6.166428000142332,0,0,44,250
4,21,22,264.00615200145694,38.15549000137253,0,0,44,250
3,21,22,25.07829099886294,18.39101499899698,0,0,44,250
4,22,22,307.2040549996018,29.36286200019822,0,0,44,250
3,22,22,47.50546000104805,6.059792000087327,0,0,44,250
4,23,22,18.60314300029131,170.829209000658,0,0,44,250
3,23,22,43.47621099987009,70.33043800038286,0,0,44,250
4,24,22,114.80073900020216,35.62221099855378,0,0,44,250
3,24,22,47.28133000025991,60.30810400079645,0,0,44,250
4,25,22,135.9163000015542,75.63239899900509,0,0,44,250
3,25,22,7.730403000095976,154.80906499942648,0,0,44,250
4,26,22,45.57782700067037,91.9081339998229,0,0,44,250
3,26,22,18.352356999457697,19.343406000189134,0,0,44,250
4,27,22,30.774299999393406,60.21863499881874,0,0,44,250
3,27,22,11.36970600055065,6.285315999775776,0,0,44,250
4,28,22,52.696937000291655,68.46232200041413,0,0,44,250
3,28,22,22.98667500144802,54.96166299963079,0,0,44,250
4,29,22,108.5975240002881,39.38230700077838,0,0,44,250
3,29,22,6.9001659994683,6.961719000173616,0,0,44,250
4,30,22,76.3960380008939,97.87814100127434,0,0,44,250
3,30,22,39.4928660007281,48.402270000224235,0,0,44,250
4,31,22,248.58177299938689,108.33025099964289,0,0,44,250
3,31,22,155.56689600089157,23.70862899988424,0,0,44,250
4,32,22,26.729969000371057,16.270333000647952,0,0,44,250
3,32,22,47.887572000036016,16.08684199891286,0,0,44,250
4,33,22,255.7364989988855,135.92753500051913,0,0,44,250
3,33,22,194.36565700016217,62.096559999190504,0,0,44,250
4,34,22,119.21811299907858,76.67279999986931,0,0,44,250
3,34,22,87.16429100059031,15.184173998932238,0,0,44,250
4,35,22,178.20235599901935,69.14720299937471,0,0,44,250
3,35,22,14.90101299896196,104.46824199971161,0,0,44,250
4,36,22,177.3598479994689,41.79451600066386,0,0,44,250
3,36,22,103.45041700020374,20.39401899855875,0,0,44,250
4,37,22,287.15974900114816,20.24685900141776,0,0,44,250
3,37,22,38.2179759999417,72.5707040000998,0,0,44,250
4,38,22,33.372073999998975,9.080343999812612,0,0,44,250
3,38,22,259.9346560000413,137.9801500006579,0,0,44,250
4,39,22,288.95974999977625,24.649439999848255,0,0,44,250
3,39,22,33.87921200010169,6.972491000851733,0,0,44,250
4,40,22,114.32564299866499,116.63589799900365,0,0,44,250
3,40,22,7.049494999591843,72.96930300071836,0,0,44,250
4,41,22,187.88178799877642,30.653941999844392,0,0,44,250
3,41,22,50.03306400067231,52.49962300149491,0,0,44,250
4,42,22,168.34335000021383,93.0588129995158,0,0,44,250
3,42,22,38.538570999662625,149.27628100122092,0,0,44,250
4,43,22,25.192162000166718,54.65594199995394,0,0,44,250
3,43,22,5.869132000952959,102.78453899991291,0,0,44,250
4,44,22,63.19445299959625,104.04324500086659,0,0,44,250
3,44,22,17.21071100109839,96.50536899971485,0,0,44,250
4,45,22,92.06931799963058,146.06116200047836,0,0,44,250
3,45,22,66.41823099926114,64.20635500035132,0,0,44,250
4,46,22,412.7630880011566,130.62799900035316,0,0,44,250
3,46,22,59.89831899933051,27.33058999911009,0,0,44,250
4,47,22,139.9410030007857,41.820383001322625,0,0,44,250
3,47,22,165.70429300008982,63.5452799997438,0,0,44,250
4,48,22,284.6928859999025,47.545583998726215,0,0,44,250
3,48,22,9.661076001066249,9.642322000217973,0,0,44,250
4,49,22,134.23731900002167,69.66506199933065,0,0,44,250
3,49,22,25.36457799942582,91.2051169998449,0,0,44,250
4,50,22,445.18320499992114,164.3017520000285,0,0,44,250
3,50,22,10.216677999778767,90.96864599996479,0,0,44,250
4,51,22,266.84007400035625,35.63480099910521,0,0,44,250
3,51,22,33.35521799999697,29.342404999624705,0,0,44,250
4,52,22,155.12908100026834,254.44848500046646,0,0,44,250
3,52,22,39.82811499918171,77.95447899843566,0,0,44,250
4,53,22,190.222271001403,200.10640699911164,0,0,44,250
3,53,22,15.299304001018754,49.57216599905223,0,0,44,250
4,54,22,128.78768800146645,22.87319400056731,0,0,44,250
3,54,22,15.407924000101048,8.75767500110669,0,0,44,250
4,55,22,49.03991400169616,17.56769899839128,0,0,44,250
3,55,22,22.10782499969355,51.3948950010672,0,0,44,250
4,56,22,191.43202200029918,91.63453200017102,0,0,44,250
3,56,22,68.35816499915381,20.163361999948393,0,0,44,250
4,57,22,74.60526000068057,50.328027000432485,0,0,44,250
3,57,22,89.04995000011695,25.838479999947594,0,0,44,250
4,58,22,208.8162169984571,143.14081399970746,0,0,44,250
3,58,22,54.78498699994816,175.42142299862462,0,0,44,250
4,59,22,142.76114199856238,80.6282569992618,0,0,44,250
3,59,22,152.6245810000546,81.03699700041034,0,0,44,250
4,60,22,75.02623199980007,86.39553499961039,0,0,44,250
3,60,22,83.54049700028554,24.14777500052878,0,0,44,250
4,61,22,167.1402490010223,95.27040300054068,0,0,44,250
3,61,22,59.15445700156852,19.778206000410137,0,0,44,250
4,62,22,245.1482020005642,37.46497499923862,0,0,44,250
3,62,22,10.4512510006316,5.579611999564804,0,0,44,250
4,63,22,251.2369949999993,95.49020299891708,0,0,44,250
3,63,22,25.20394800012582,55.77949999860721,0,0,44,250
4,64,22,67.76750800054288,147.27452600163815,0,0,44,250
3,64,22,13.683405999472598,121.95711200001824,0,0,44,250
4,65,22,173.07120199984638,231.61064699888811,0,0,44,250
3,65,22,17.604617998586036,25.859874000161653,0,0,44,250
4,66,22,78.70356800049194,23.521433999121655,0,0,44,250
3,66,22,28.767697000148473,14.892031000272254,0,0,44,250
4,67,22,240.4703049996897,174.82299000039347,0,0,44,250
3,67,22,80.17883700085804,16.397826999309473,0,0,44,250
4,68,22,180.80541599920252,75.82723599989549,0,0,44,250
3,68,22,81.96723299988662,36.27851199962606,0,0,44,250
4,69,22,195.8744330004265,46.40138800095883,0,0,44,250
3,69,22,58.48527799935255,86.34219600025972,0,0,44,250
4,70,22,163.29423599927395,38.98037699946144,0,0,44,250
3,70,22,12.758658000166179,57.710161001523375,0,0,44,250
4,71,22,325.34875300007116,135.89046899869572,0,0,44,250
3,71,22,13.785484001346049,29.186219999246532,0,0,44,250
4,72,22,229.8533570010477,93.64583699971263,0,0,44,250
3,72,22,25.975721999202506,232.78645100072026,0,0,44,250
4,73,22,240.3235349993338,27.684097998644575,0,0,44,250
3,73,22,25.480718999460805,59.42576300003566,0,0,44,250
4,74,22,240.33067900018068,48.42152999844984,0,0,44,250
3,74,22,103.34856400004355,47.919448999891756,0,0,44,250
4,75,22,132.83117399987532,40.95179399882909,0,0,44,250
3,75,22,64.28357699951448,76.52469999993627,0,0,44,250
4,76,22,37.307549000615836,23.97314500012726,0,0,44,250
3,76,22,26.426090000313707,66.91147300080047,0,0,44,250
4,77,22,129.16590799977712,47.48676999952295,0,0,44,250
3,77,22,46.499233998474665,126.71107700043649,0,0,44,250
4,78,22,221.57928100023128,61.0500980001234,0,0,44,250
3,78,22,47.26371600008861,13.264438999613049,0,0,44,250
4,79,22,41.718930999195436,110.04151700035436,0,0,44,250
3,79,22,13.748064000537852,15.423787999679917,0,0,44,250
4,80,22,135.67217399941,36.20140699968033,0,0,44,250
3,80,22,49.55299600078433,10.47907199972542,0,0,44,250
4,81,22,393.64348700109986,24.293873000715394,0,0,44,250
3,81,22,63.35459699948842,58.77819400120643,0,0,44,250
4,82,22,232.67555299935339,66.13182799992501,0,0,44,250
3,82,22,23.225246000947664,77.85249400149041,0,0,44,250
4,83,22,377.45294000160357,83.32604700080992,0,0,44,250
3,83,22,99.61383699919679,22.909612000148627,0,0,44,250
4,84,22,164.45037499943282,148.54678499978036,0,0,44,250
3,84,22,96.52426300090156,7.780130999890389,0,0,44,250
4,85,22,226.072032999582,74.91389400092885,0,0,44,250
3,85,22,52.44848000074853,12.040351000905503,0,0,44,250
4,86,22,89.83583299959719,30.123172000458,0,0,44,250
3,86,22,122.88622500091151,101.3526560000173,0,0,44,250
4,87,22,178.86151600032463,117.01125900071929,0,0,44,250
3,87,22,26.37027199853037,5.836311000166461,0,0,44,250
4,88,22,67.98529299885558,40.29912900114141,0,0,44,250
3,88,22,22.37240300019039,5.090803000712185,0,0,44,250
4,89,22,81.69589699900826,50.67782300102408,0,0,44,250
3,89,22,178.57888499929686,42.517783998846426,0,0,44,250
4,90,22,302.299889999631,139.25167900015367,0,0,44,250
3,90,22,121.48874500053353,81.8432110008871,0,0,44,250
4,91,22,119.03844300104538,165.15181300019321,0,0,44,250
3,91,22,38.781147999543464,22.354730001097778,0,0,44,250
4,92,22,76.54820799871231,67.80010699912964,0,0,44,250
3,92,22,50.99886500102002,25.029245000041556,0,0,44,250
4,93,22,74.85752600041451,10.789938000016264,0,0,44,250
3,93,22,10.233671999230864,68.45257600070909,0,0,44,250
4,94,22,130.9883230005653,88.80377899913583,0,0,44,250
3,94,22,34.95039199879102,75.49069599917857,0,0,44,250
4,95,22,189.91881199872296,30.904197999916505,0,0,44,250
3,95,22,83.11464400139812,51.217934998931014,0,0,44,250
4,96,22,84.43672300018079,74.05222699890146,0,0,44,250
3,96,22,137.87310699990485,38.7930070010043,0,0,44,250
4,97,22,282.03048599971225,104.41053799877409,0,0,44,250
3,97,22,21.620543999233632,41.51369200008048,0,0,44,250
4,98,22,101.37346000010439,69.1797689996747,0,0,44,250
3,98,22,81.2488139999914,15.275002999260323,0,0,44,250
4,99,22,71.99090999893087,58.69645999882778,0,0,44,250
3,99,22,30.15759800109663,9.96807600131433,0,0,44,250
4,100,22,158.49159299978055,44.850661000964465,0,0,44,250
3,100,22,150.1243490001798,19.239903000197955,0,0,44,250
4,101,22,35.38576699975238,135.31981599953724,0,0,44,250
3,101,22,72.97776000086742,25.30220300104702,0,0,44,250
4,102,22,124.20929399922898,114.86824200073897,0,0,44,250
3,102,22,38.08580499935488,34.73697600020387,0,0,44,250
4,103,22,266.504615001395,80.32297400131938,0,0,44,250
3,103,22,115.7649360011419,14.43706200007,0,0,44,250
4,104,22,101.50217599948519,34.36865799994848,0,0,44,250
3,104,22,27.185545000975253,57.758666000154335,0,0,44,250
4,105,22,16.726326999560115,8.382763999179588,0,0,44,250
3,105,22,13.651208000737824,31.52467799918668,0,0,44,250
4,106,22,106.0226440004044,75.07203800014395,0,0,44,250
3,106,22,53.29143200106046,38.75238000000536,0,0,44,250
4,107,22,115.4152899998735,61.59331100025156,0,0,44,250
3,107,22,27.246569999988424,18.754427999738255,0,0,44,250
4,108,22,28.577236000273842,40.01404000155162,0,0,44,250
3,108,22,31.285891000152333,111.03639000066323,0,0,44,250
4,109,22,324.18492599936144,141.51416099957714,0,0,44,250
3,109,22,98.62765899924852,14.35833600044134,0,0,44,250
4,110,22,18.272142000569147,24.199979998229537,0,0,44,250
3,110,22,8.698491999894031,35.54509499917913,0,0,44,250
4,111,22,51.91063299935195,28.237363001608173,0,0,44,250
3,111,22,139.61722599924542,38.330475999828195,0,0,44,250
4,112,22,137.31270199969003,99.08096900107921,0,0,44,250
3,112,22,53.545369000858045,125.29815000016242,0,0,44,250
4,113,22,104.03364999910991,134.96048100023472,0,0,44,250
3,113,22,35.84908499942685,99.42282199881447,0,0,44,250
4,114,22,505.5413720001525,103.7815989984665,0,0,44,250
3,114,22,135.0435969998216,69.90670200138993,0,0,44,250
4,115,22,76.88476800103672,40.86810300032084,0,0,44,250
3,115,22,186.18350199903944,31.299666999984765,0,0,44,250
4,116,22,102.93608000029053,83.71696799986239,0,0,44,250
3,116,22,151.0960060004436,53.436386999237584,0,0,44,250
4,117,22,329.8189609995461,95.48466300111613,0,0,44,250
3,117,22,12.703858999884687,8.695841999724507,0,0,44,250
4,118,22,124.9383479989774,9.076633999939077,0,0,44,250
3,118,22,6.3339370008179685,158.32785900056479,0,0,44,250
4,119,22,151.693626999986,36.08261199951812,0,0,44,250
3,119,22,41.04524099966511,44.60488900076598,0,0,44,250
4,120,22,144.6725999994669,7.2342229996138485,0,0,44,250
3,120,22,57.75265200099966,28.654427000219584,0,0,44,250
4,121,22,83.71637799973541,30.936626999391592,0,0,44,250
3,121,22,17.77114300057292,37.202670000624494,0,0,44,250
4,122,22,72.21145300172793,17.72228399931919,0,0,44,250
3,122,22,32.16491400053201,8.784822000961867,0,0,44,250
4,123,22,29.196486000728328,14.022973999090027,0,0,44,250
3,123,22,24.73370900042937,127.21342400072899,0,0,44,250
4,124,22,85.57538499917428,32.93000299890991,0,0,44,250
3,124,22,122.9584850007086,137.48288999886427,0,0,44,250
4,125,22,327.2981969985267,98.33458399953088,0,0,44,250
3,125,22,99.99824300030014,37.459920000401326,0,0,44,250
4,126,22,267.41623599991726,48.67843099964375,0,0,44,250
