File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
4,85,16,1.4458340001510805,36.817261000123835,0,0,32,180
3,85,16,6.536709000101837,5.934905000231083,0,0,32,180
4,86,16,6.240995000098337,9.505673000148818,0,0,32,180
3,86,16,38.18629899978987,2.7748859997700492,0,0,32,180
4,87,16,1.1560329999156238,1.2950420000379381,0,0,32,180
3,87,16,2.3894420000942773,2.8772790001312387,0,0,32,180
4,88,16,12.228347000018402,55.217128999629495,0,0,32,180
3,88,16,23.500321000028634,5.191134000142483,0,0,32,180
4,89,16,10.52538000021741,87.87704899987148,0,0,32,180
3,89,16,4.534953000074893,2.7111989998047648,0,0,32,180
4,90,16,22.928906999823084,1.8074620002153097,0,0,32,180
3,90,16,2.243810999971174,19.845660000100906,0,0,32,180
4,91,16,33.702178999647,4.26017400013734,0,0,32,180
3,91,16,14.740719000201352,4.565870000078576,0,0,32,180
4,92,16,13.819612999668607,24.352620000172465,0,0,32,180
3,92,16,31.244448000052216,8.575758999995742,0,0,32,180
4,93,16,87.97327300044344,108.28546799984906,0,0,32,180
3,93,16,11.384562999865011,51.994751999700384,0,0,32,180
4,94,16,30.787300000156392,35.5566580001323,0,0,32,180
3,94,16,4.057139999986248,103.71012299992799,0,0,32,180
4,95,16,4.822197000066808,18.80111200034662,0,0,32,180
3,95,16,2.445496000291314,41.947809000248526,0,0,32,180
4,96,16,2.1032669997111952,1.2894780002170592,0,0,32,180
3,96,16,21.94491199998083,2.4557470001127513,0,0,32,180
4,97,16,1.2956630002918246,3.234289999909379,0,0,32,180
3,97,16,26.905546000307368,46.475844999804394,0,0,32,180
4,98,16,5.369218999931036,16.587543000241567,0,0,32,180
3,98,16,28.273499000079028,3.686888999709481,0,0,32,180
4,99,16,26.18936399994709,57.73887900022601,0,0,32,180
3,99,16,2.1807129996886943,2.9363759999796457,0,0,32,180
4,100,16,1.2313249999351683,1.2090879999959725,0,0,32,180
3,100,16,2.1395009998741443,2.7072819998466002,0,0,32,180
4,101,16,24.569794999933947,28.050967000126548,0,0,32,180
3,101,16,2.7269029997114558,41.80127600011474,0,0,32,180
4,102,16,10.955991000173526,19.466493999971135,0,0,32,180
3,102,16,13.852843000222492,31.989722999696824,0,0,32,180
4,103,16,3.742579000117985,2.054390000012063,0,0,32,180
3,103,16,55.9217869999884,49.97687499962922,0,0,32,180
4,104,16,5.618128000151046,11.782380999648012,0,0,32,180
3,104,16,3.4477929998502077,3.7248460002956563,0,0,32,180
4,105,16,1.4124579997769615,1.4564039997821965,0,0,32,180
3,105,16,14.188664999892353,43.79794800024683,0,0,32,180
4,106,16,11.697547000039776,14.983282000230247,0,0,32,180
3,106,16,23.109373999886884,4.478355000173906,0,0,32,180
4,107,16,1.4362590000018827,1.8537179998929787,0,0,32,180
3,107,16,2.566508000199974,2.439471999878151,0,0,32,180
4,108,16,1.2882070000159729,1.2770420003107574,0,0,32,180
3,108,16,2.268527000069298,2.660324000316905,0,0,32,180
4,109,16,29.33682200000476,2.719245000207593,0,0,32,180
3,109,16,36.58686500011754,48.32802200007791,0,0,32,180
4,110,16,103.77578100042228,19.329575000028854,0,0,32,180
3,110,16,3.708078999807185,8.38008600021567,0,0,32,180
4,111,16,5.86312999985239,12.742386999889277,0,0,32,180
3,111,16,76.19605899981252,24.474502999964898,0,0,32,180
4,112,16,1.3424120002127893,47.263904999908846,0,0,32,180
3,112,16,2.3360740001407976,29.82971199980966,0,0,32,180
4,113,16,2.359103999879153,5.766314000084094,0,0,32,180
3,113,16,3.2433100000162085,31.64920900007928,0,0,32,180
4,114,16,2.9918169998381927,23.766533000070922,0,0,32,180
3,114,16,24.472039000102086,3.267517000040243,0,0,32,180
4,115,16,1.363509999919188,23.55336799973884,0,0,32,180
3,115,16,2.2768120002183423,2.9447839997374103,0,0,32,180
4,116,16,1.2254729999767733,3.0906649999451474,0,0,32,180
3,116,16,2.74509200016837,2.121289000115212,0,0,32,180
4,117,16,2.3823740002626437,1.2014239996460674,0,0,32,180
3,117,16,2.4147490003088024,2.261196999825188,0,0,32,180
4,118,16,1.167175999853498,1.2771030001204053,0,0,32,180
3,118,16,2.7078420002908388,2.639584000007744,0,0,32,180
4,119,16,24.761902000136615,1.2555149996842374,0,0,32,180
3,119,16,24.22908699963955,3.2490000003235764,0,0,32,180
4,120,16,1.345843999843055,2.887943000132509,0,0,32,180
3,120,16,2.997112999764795,54.17331499984357,0,0,32,180
4,121,16,131.69721900021614,54.35688699981256,0,0,32,180
3,121,16,2.1029859999543987,6.340749000173673,0,0,32,180
4,122,16,7.4695959997370664,8.879217999947286,0,0,32,180
3,122,16,12.37113600018347,2.0567729998219875,0,0,32,180
4,123,16,1.1146920001010585,49.614240000209975,0,0,32,180
3,123,16,84.68008899990309,3.270882999913738,0,0,32,180
4,124,16,2.1746439997514244,18.59173999991981,0,0,32,180
3,124,16,2.0398840001689678,33.88225599974248,0,0,32,180
4,125,16,1.3621430002785928,8.039644000291446,0,0,32,180
3,125,16,23.362809999980527,11.245420000250306,0,0,32,180
4,126,16,22.302193000086845,2.2055350000300677,0,0,32,180
3,126,16,3.9851589999670978,9.838030000082654,0,0,32,180
4,127,16,2.8881739999633282,2.7332859999660286,0,0,32,180
3,127,16,51.37279900009162,38.52964499992595,0,0,32,180
4,128,16,29.49732800016136,1.5639100001862971,0,0,32,180
3,128,16,4.8011060002863815,2.250894000098924,0,0,32,180
4,129,16,18.972041999859357,1.4242059996831813,0,0,32,180
3,129,16,73.43789899960029,12.82209300006798,0,0,32,180
4,130,16,1.576922000367631,1.390448999700311,0,0,32,180
3,130,16,45.87833999994473,21.552904999680322,0,0,32,180
4,131,16,72.32739800019772,15.952475000176491,0,0,32,180
3,131,16,22.439509999912843,2.6772819996949693,0,0,32,180
4,132,16,1.9219619998693815,1.2816150001526694,0,0,32,180
3,132,16,2.984842999921966,3.7777259999529633,0,0,32,180
4,133,16,1.237586000115698,1.4393349997590121,0,0,32,180
3,133,16,3.1451679997189785,2.3582110002280388,0,0,32,180
4,134,16,9.586723999746027,3.783044000101654,0,0,32,180
3,134,16,3.3438529999330058,2.639907999764546,0,0,32,180
4,135,16,1.3829740000801394,47.34951299997192,0,0,32,180
3,135,16,10.611721000259422,9.827680999933364,0,0,32,180
4,136,16,1.777194000169402,1.3982189998387184,0,0,32,180
3,136,16,40.691790999972,37.96817000011288,0,0,32,180
4,137,16,15.60878500004037,1.4547800001309952,0,0,32,180
3,137,16,4.741771999761113,2.6918430003206595,0,0,32,180
4,138,16,1.2892839999949501,31.995833000109997,0,0,32,180
3,138,16,6.231309999748191,14.153854000142019,0,0,32,180
4,139,16,2.9327199999897857,1.3448279996737256,0,0,32,180
3,139,16,3.262262000134797,4.52159099995697,0,0,32,180
4,140,16,117.66278200002489,21.889305000058812,0,0,32,180
3,140,16,8.431289999862202,2.3995739998099452,0,0,32,180
4,141,16,1.285188000110793,2.1056179998595326,0,0,32,180
3,141,16,2.844565000032162,3.298588999768981,0,0,32,180
4,142,16,1.2521860003289476,1.3847589998476906,0,0,32,180
3,142,16,21.986174000176106,2.1473100000548584,0,0,32,180
4,143,16,29.721714000061183,1.2976859998161672,0,0,32,180
3,143,16,2.190562000123464,4.045727999709925,0,0,32,180
4,144,16,1.6289400000459864,3.6616779998439597,0,0,32,180
3,144,16,26.365326999894023,6.823771999734163,0,0,32,180
4,145,16,27.800280999599636,8.491127000070264,0,0,32,180
3,145,16,12.102619999950548,3.085131999796431,0,0,32,180
4,146,16,55.386715999702574,66.58065600004193,0,0,32,180
3,146,16,27.923993000058545,39.844419000019116,0,0,32,180
4,147,16,2.998124999976426,2.2570219998669927,0,0,32,180
3,147,16,25.295769999956974,7.792249999965861,0,0,32,180
4,148,16,66.47121100013464,50.236939000114944,0,0,32,180
3,148,16,14.573965999716165,16.92617499975313,0,0,32,180
4,149,16,50.3094969999438,34.09605599972565,0,0,32,180
3,149,16,5.941063000136637,57.925757999782945,0,0,32,180
4,150,16,218.6546319999252,1.559057000122266,0,0,32,180
3,150,16,37.45584399985091,26.000578999628488,0,0,32,180
4,151,16,10.521057000005385,16.96841000011773,0,0,32,180
3,151,16,44.81111500035695,2.88239200017415,0,0,32,180
4,152,16,47.92042899998705,16.646345000026486,0,0,32,180
3,152,16,18.005876000188437,4.042152000238275,0,0,32,180
4,153,16,7.099599999946804,29.004124000039155,0,0,32,180
3,153,16,30.83107500015103,2.3759050000080606,0,0,32,180
4,154,16,38.90294400025596,1.3578519997281546,0,0,32,180
3,154,16,51.91518899982839,6.242475999897579,0,0,32,180
4,155,16,1.2662229996749375,2.3064639999574865,0,0,32,180
3,155,16,3.666239000267524,2.3563999998259533,0,0,32,180
4,156,16,1.2673900000663707,1.5586760000587674,0,0,32,180
3,156,16,3.331275000164169,37.715489999754936,0,0,32,180
4,157,16,1.6139740000653546,1.6974200002550788,0,0,32,180
3,157,16,3.9766049999343522,39.04409899996608,0,0,32,180
4,158,16,2.435542000057467,11.210296000172093,0,0,32,180
3,158,16,8.721928999875672,6.320235000202956,0,0,32,180
4,159,16,2.971726999930979,1.4243149998947047,0,0,32,180
3,159,16,7.578762999855826,9.865907999937917,0,0,32,180
4,160,16,1.4357370000652736,3.082478000123956,0,0,32,180
3,160,16,107.57074599996486,91.58550500023921,0,0,32,180
4,161,16,43.77539400002206,10.680425999908039,0,0,32,180
3,161,16,10.12602400032847,3.0931589999454445,0,0,32,180
4,162,16,2.0120429999224143,39.74896699992314,0,0,32,180
3,162,16,48.32855499989819,2.2367430001395405,0,0,32,180
4,163,16,48.068009999951755,60.96131399999649,0,0,32,180
3,163,16,2.1613779999825056,78.66158200022255,0,0,32,180
4,164,16,9.536552000099618,1.3955879999230092,0,0,32,180
3,164,16,40.08511600022757,9.198599000228569,0,0,32,180
4,165,16,1.6105189997688285,1.3863039998796012,0,0,32,180
3,165,16,2.082001999951899,3.34564299964768,0,0,32,180
4,166,16,20.84004800008188,13.003893000131939,0,0,32,180
3,166,16,3.165509999689675,19.675034000101732,0,0,32,180
4,167,16,26.960777000113012,2.146570999684627,0,0,32,180
3,167,16,10.049504000107845,4.543009999906644,0,0,32,180
4,168,16,1.553223000428261,44.53812699966875,0,0,32,180
3,168,16,25.674596000044403,6.229736000022967,0,0,32,180
4,169,16,3.4734440000647737,34.50603000010233,0,0,32,180
3,169,16,48.68797800008906,81.31137500004115,0,0,32,180
4,170,16,4.076635999808786,3.7587760002679715,0,0,32,180
3,170,16,42.898432000129105,31.687190999946324,0,0,32,180
4,171,16,4.203343999961362,4.928059000121721,0,0,32,180
3,171,16,27.242670999839902,6.5872839995790855,0,0,32,180
4,172,16,1.5270499998223386,7.8176729998631345,0,0,32,180
3,172,16,16.70763000038278,6.352848999995331,0,0,32,180
4,173,16,5.297947000144632,5.426462000286847,0,0,32,180
3,173,16,4.056604000197694,30.76275400007944,0,0,32,180
4,174,16,3.0691540000589157,3.28493899996829,0,0,32,180
3,174,16,2.508980000129668,2.883503000248311,0,0,32,180
4,175,16,2.2011310002199025,2.183415000217792,0,0,32,180
3,175,16,2.3484970001845795,2.910145000441844,0,0,32,180
4,176,16,1.943867000136379,1.7965799997909926,0,0,32,180
3,176,16,3.010023000115325,2.901697999732278,0,0,32,180
4,177,16,1.456332000088878,1.7206099996656121,0,0,32,180
3,177,16,3.993713999989268,2.8278889999455714,0,0,32,180
4,178,16,1.5234080001391703,1.3319839999894612,0,0,32,180
3,178,16,2.199309999923571,2.1980940000503324,0,0,32,180
4,179,16,1.3813239997944038,1.6407220000473899,0,0,32,180
3,179,16,3.2004569998207444,2.381625999987591,0,0,32,180
4,180,16,1.1873479998030234,1.217745999838371,0,0,32,180
3,180,16,2.1031060000495927,2.152631000171823,0,0,32,180
4,181,16,1.887471999907575,1.5260480004144483,0,0,32,180
3,181,16,2.229730000181007,2.2964899999351474,0,0,32,180
4,182,16,1.6552980000597017,1.2520670002231782,0,0,32,180
3,182,16,2.0220450001033896,2.5977090003834746,0,0,32,180
4,183,16,1.6553289997318643,1.3839540001754358,0,0,32,180
3,183,16,2.2298190001492912,2.2167770002852194,0,0,32,180
4,184,16,1.2695340001300792,1.3094010000713752,0,0,32,180
3,184,16,2.2784570001022075,3.4669289998419117,0,0,32,180
4,185,16,1.187882000067475,1.1878630002684076,0,0,32,180
3,185,16,2.315347000148904,2.063163999991957,0,0,32,180
4,186,16,1.1307909999231924,1.129627999944205,0,0,32,180
3,186,16,1.9472799999675772,2.2397279999495368,0,0,32,180
4,187,16,1.1506559999361343,1.1516149997987668,0,0,32,180
3,187,16,2.088149999963207,2.0358560000204307,0,0,32,180
4,188,16,1.2112330000491056,1.127830000314134,0,0,32,180
3,188,16,2.0773249998455867,3.514240000185964,0,0,32,180
4,189,16,1.277436999771453,1.3861990000805235,0,0,32,180
3,189,16,2.148477999980969,2.044999000190728,0,0,32,180
4,190,16,1.2119210000491876,1.2553540000226349,0,0,32,180
3,190,16,2.056232000086311,3.1840450001254794,0,0,32,180
4,191,16,1.229709999734041,1.2567610001497087,0,0,32,180
3,191,16,2.03672399993593,1.9606420000854996,0,0,32,180
4,192,16,1.1991910000688222,1.2659839999287215,0,0,32,180
3,192,16,2.071758000056434,2.594955999938975,0,0,32,180
4,193,16,1.4692849999846658,1.2564889998429862,0,0,32,180
3,193,16,2.050539999800094,2.0271879998290387,0,0,32,180
4,194,16,1.1173010002494266,1.2225420000504528,0,0,32,180
3,194,16,1.9712670000444632,2.4467449998155644,0,0,32,180
4,195,16,1.2004010000055132,1.2360040000203298,0,0,32,180
3,195,16,2.0201060001454607,2.0265140001356485,0,0,32,180
4,196,16,1.0931810002148268,1.175819000309275,0,0,32,180
3,196,16,1.9658600003822357,2.009794000059628,0,0,32,180
4,197,16,1.4511280000988336,1.4095289998294902,0,0,32,180
3,197,16,2.0392450001054385,1.9712920002348255,0,0,32,180
4,198,16,1.1620569998740393,1.108398000269517,0,0,32,180
3,198,16,2.010715999858803,1.9198320001123648,0,0,32,180
4,199,16,1.1914200003957376,1.4174319999256113,0,0,32,180
3,199,16,1.974827000140067,1.9631919999483216,0,0,32,180
4,0,17,3.6235489997125114,71.32930099987789,0,0,33,190
3,0,17,18.581412000003183,2.91415700030484,0,0,33,190
4,1,17,2.8106710001338797,2.4778609999884793,0,0,33,190
3,1,17,27.034624999942025,16.326380999998946,0,0,33,190
4,2,17,10.36292999970101,2.309924999735813,0,0,33,190
3,2,17,4.869099000188726,13.841197000147076,0,0,33,190
4,3,17,25.05306000011842,1.4414170000236481,0,0,33,190
3,3,17,17.016837000028318,2.53509899994242,0,0,33,190
4,4,17,3.968978000102652,22.50236000008954,0,0,33,190
3,4,17,16.69335399992633,18.236884999623726,0,0,33,190
4,5,17,1.637243999994098,1.7683050000414369,0,0,33,190
3,5,17,2.8349559997877805,4.800093000085326,0,0,33,190
4,6,17,2.5324200000795827,1.737779999984923,0,0,33,190
3,6,17,29.8209190000307,2.4406779998571437,0,0,33,190
4,7,17,5.72279800007891,1.381515000048239,0,0,33,190
3,7,17,7.622369999808143,24.75914400019974,0,0,33,190
4,8,17,71.1131690000002,1.5512790000684618,0,0,33,190
3,8,17,4.635843999949429,2.8799350002373103,0,0,33,190
4,9,17,4.941307000080997,1.5139199999794073,0,0,33,190
3,9,17,2.619132000290847,5.506880000211822,0,0,33,190
4,10,17,8.542329999727372,2.7408890000515385,0,0,33,190
3,10,17,2.4351480001314485,2.767920999758644,0,0,33,190
4,11,17,3.1803199999558274,2.215078000062931,0,0,33,190
3,11,17,3.624099000262504,3.299905999938346,0,0,33,190
4,12,17,4.31546600020738,5.420696000328462,0,0,33,190
3,12,17,3.3941639999284234,2.9194730000199343,0,0,33,190
4,13,17,1.7827919996307173,3.3853869999802555,0,0,33,190
3,13,17,2.806322999731492,3.581558999940171,0,0,33,190
4,14,17,1.9280559999970137,1.5499920000365819,0,0,33,190
3,14,17,3.196126999682747,2.7747789999921224,0,0,33,190
4,15,17,2.146175000234507,1.6681419997439662,0,0,33,190
3,15,17,2.565277000030619,2.4281089999931282,0,0,33,190
4,16,17,1.3208320001467655,1.335883000137983,0,0,33,190
3,16,17,2.4079049999272684,2.5090650001402537,0,0,33,190
4,17,17,1.4731579999534006,1.5621480001755117,0,0,33,190
3,17,17,2.5163780001093983,2.5175900000249385,0,0,33,190
4,18,17,1.2875490001533763,1.4520469999297347,0,0,33,190
3,18,17,4.116120999697159,2.7864990001944534,0,0,33,190
4,19,17,1.4795490001233702,1.3118229999236064,0,0,33,190
3,19,17,2.3094140001376218,2.3063110002112808,0,0,33,190
4,20,17,1.409136999882321,1.4594959998248669,0,0,33,190
3,20,17,2.7690359997905034,2.425364999908197,0,0,33,190
4,21,17,1.371305999782635,1.3074299999971117,0,0,33,190
3,21,17,2.2191299999576586,2.4655350002831256,0,0,33,190
4,22,17,1.4810249999754888,1.4020439998603251,0,0,33,190
3,22,17,2.243092999833607,2.2304960002657026,0,0,33,190
4,23,17,1.295456999741873,1.450355000088166,0,0,33,190
3,23,17,7.345188999806851,3.549947000010434,0,0,33,190
4,24,17,2.288378999764973,1.355990000320162,0,0,33,190
3,24,17,2.637955999944097,10.851872999865009,0,0,33,190
4,25,17,2.53388700002688,1.4136069999040046,0,0,33,190
3,25,17,2.3872649999248097,4.829650999909063,0,0,33,190
4,26,17,3.0652290001853544,2.401562000159174,0,0,33,190
3,26,17,3.6119999999755237,2.7339509997545974,0,0,33,190
4,27,17,1.2624199998754193,1.2459700001272722,0,0,33,190
3,27,17,2.312668999820744,2.169833000152721,0,0,33,190
4,28,17,1.2058319998686784,1.3344949998099764,0,0,33,190
3,28,17,2.3747340001136763,2.5373020002916746,0,0,33,190
4,29,17,1.2041740001222934,1.2337949997345277,0,0,33,190
3,29,17,2.2545260003425938,2.165393000268523,0,0,33,190
4,30,17,1.2448410002434684,1.2586540001393587,0,0,33,190
3,30,17,3.322584000216011,2.5701240001581027,0,0,33,190
4,31,17,1.1960720003116876,1.309791000039695,0,0,33,190
3,31,17,2.1718010002587107,2.3384340001939563,0,0,33,190
4,32,17,1.2209880001137208,1.232109999818931,0,0,33,190
3,32,17,2.28450700024041,2.723238999806199,0,0,33,190
4,33,17,1.320648999808327,1.3216439997449925,0,0,33,190
3,33,17,38.024478999886924,13.131929999872227,0,0,33,190
4,34,17,5.983559000014793,1.3580680001723522,0,0,33,190
3,34,17,20.3658299997187,6.189037000240205,0,0,33,190
4,35,17,4.802813999958744,2.500605000022915,0,0,33,190
3,35,17,4.359910999937711,7.991035000031843,0,0,33,190
4,36,17,1.2442819997886545,12.661774000207515,0,0,33,190
3,36,17,32.622330999856786,62.392585999987205,0,0,33,190
4,37,17,72.76577599986922,56.29138899985264,0,0,33,190
3,37,17,11.97010699979728,49.5987219997005,0,0,33,190
4,38,17,4.6375759998227295,3.376495000338764,0,0,33,190
3,38,17,98.04905800001507,2.711078999709571,0,0,33,190
4,39,17,1.5225189999910071,8.997262000320916,0,0,33,190
3,39,17,6.540552999922511,33.3901839999271,0,0,33,190
4,40,17,1.2287919998925645,4.2561569998724735,0,0,33,190
3,40,17,61.69899099995746,4.5804920000591665,0,0,33,190
4,41,17,25.31546199998047,6.868720000056783,0,0,33,190
3,41,17,7.634610999957658,2.885133000290807,0,0,33,190
4,42,17,8.43131000010544,2.960114999950747,0,0,33,190
3,42,17,2.6368339999862656,2.2979489999670477,0,0,33,190
4,43,17,2.556588999595988,1.9171469998582324,0,0,33,190
3,43,17,2.7908089996344643,2.450723000038124,0,0,33,190
4,44,17,1.3763419997303572,19.825667000077374,0,0,33,190
3,44,17,10.410501000023942,7.144009000057849,0,0,33,190
4,45,17,19.55332300030932,1.4029619997018017,0,0,33,190
3,45,17,214.64775099957478,30.62734700006331,0,0,33,190
4,46,17,8.676405000187515,1.782368000021961,0,0,33,190
3,46,17,22.051985999951285,98.94127699999444,0,0,33,190
4,47,17,9.583887999724539,10.428491000311624,0,0,33,190
3,47,17,27.778204000242113,3.3026999999492546,0,0,33,190
4,48,17,1.9388199998502387,12.879730999884487,0,0,33,190
3,48,17,22.379054000339238,3.354555999976583,0,0,33,190
4,49,17,21.616611999888846,4.388500000004569,0,0,33,190
3,49,17,20.1608050001596,61.84523199999603,0,0,33,190
4,50,17,14.987609999934648,6.024965000051452,0,0,33,190
3,50,17,11.201016000086383,6.166365999888512,0,0,33,190
4,51,17,2.535344000079931,77.16560300013953,0,0,33,190
3,51,17,31.935583000176848,18.16368700019666,0,0,33,190
4,52,17,53.10861499992825,1.465074000407185,0,0,33,190
3,52,17,2.8968440001335694,3.3716530001584033,0,0,33,190
4,53,17,1.4240640002753935,5.3733730001113145,0,0,33,190
3,53,17,4.56116400027895,17.918141999871295,0,0,33,190
4,54,17,2.2717409997312643,1.5276629997060809,0,0,33,190
3,54,17,5.693629000234068,2.7286829999866313,0,0,33,190
4,55,17,6.914065999808372,16.194137000184128,0,0,33,190
3,55,17,12.494165000134672,6.654494000031264,0,0,33,190
4,56,17,2.0792480004274694,26.276332000179536,0,0,33,190
3,56,17,3.8024840000616678,3.6916410003868805,0,0,33,190
4,57,17,1.383449000059045,1.8652039998414693,0,0,33,190
3,57,17,4.239648000293528,138.578440999936,0,0,33,190
4,58,17,6.36034799981644,5.041047999839066,0,0,33,190
3,58,17,66.53008399962346,3.303415000118548,0,0,33,190
4,59,17,13.765524000064033,1.4913979998709692,0,0,33,190
3,59,17,17.812879999837605,13.7493759998506,0,0,33,190
4,60,17,3.3415739999327343,1.7580749999979162,0,0,33,190
3,60,17,3.2056320001174754,3.520620000017516,0,0,33,190
4,61,17,2.050301000053878,1.8754150000859227,0,0,33,190
3,61,17,17.376236000018253,4.726591000235203,0,0,33,190
4,62,17,2.6136020001104043,6.191022000166413,0,0,33,190
3,62,17,7.4136759999419155,10.122351000063645,0,0,33,190
4,63,17,1.4493979997496353,1.800542999717436,0,0,33,190
3,63,17,2.4911949999477656,11.207639000076597,0,0,33,190
4,64,17,1.9579559998419427,9.778988999642024,0,0,33,190
3,64,17,8.842776999699709,3.9493329995821114,0,0,33,190
4,65,17,6.0172830003466515,4.739656000310788,0,0,33,190
3,65,17,59.45497099992281,56.49339899991901,0,0,33,190
4,66,17,51.81975699997565,55.167021000215755,0,0,33,190
3,66,17,6.352761000016471,32.12480299998788,0,0,33,190
4,67,17,1.4820430001236673,1.4029640001353982,0,0,33,190
3,67,17,10.304770999937318,86.5129160001743,0,0,33,190
4,68,17,6.909226000061608,2.668617999916023,0,0,33,190
3,68,17,2.540565000344941,2.2253749998526473,0,0,33,190
4,69,17,4.763444000218442,1.4837060002719227,0,0,33,190
3,69,17,37.557255999672634,46.905655000045954,0,0,33,190
4,70,17,3.664934000426001,3.3886050000546675,0,0,33,190
3,70,17,2.8926549998686824,4.256191999957082,0,0,33,190
4,71,17,1.3163710000299034,1.381941999625269,0,0,33,190
3,71,17,2.6290460000382154,3.0490170001939987,0,0,33,190
4,72,17,1.720031000331801,20.200734000354714,0,0,33,190
3,72,17,3.2650240000293707,2.6075620003211952,0,0,33,190
4,73,17,5.3364939999482885,3.478481999991345,0,0,33,190
3,73,17,2.8105770002184727,2.6049160001093696,0,0,33,190
4,74,17,1.4214359998732107,1.3243589996818628,0,0,33,190
3,74,17,2.453811000123096,195.16064499975982,0,0,33,190
4,75,17,4.876233999766555,1.3652429997819127,0,0,33,190
3,75,17,48.21100099979958,8.491125000091415,0,0,33,190
4,76,17,3.6248639999030274,3.2279209999614977,0,0,33,190
3,76,17,2.5246599998354213,6.415308999748959,0,0,33,190
4,77,17,3.076217999932851,14.285445000041364,0,0,33,190
3,77,17,4.470335999940289,21.207593999861274,0,0,33,190
4,78,17,2.4738550000620307,1.6390840000894968,0,0,33,190
3,78,17,8.576965999964159,16.22907099999793,0,0,33,190
4,79,17,7.538956000189501,11.012232000211952,0,0,33,190
3,79,17,63.06072600000334,2.662433000296005,0,0,33,190
4,80,17,2.843636999841692,6.604893999792694,0,0,33,190
3,80,17,2.3586649999742804,4.858764999880805,0,0,33,190
4,81,17,3.762283000014577,16.455333000067185,0,0,33,190
3,81,17,6.5347019999535405,17.367266999826825,0,0,33,190
4,82,17,1.8379660000391596,1.2932550002915377,0,0,33,190
3,82,17,2.621206000185339,2.434055999856355,0,0,33,190
4,83,17,1.563492000059341,9.465402999921935,0,0,33,190
3,83,17,2.635156999986066,41.81293800002095,0,0,33,190
4,84,17,6.42194300007759,89.19774100013456,0,0,33,190
3,84,17,14.561276999756956,4.363198999726592,0,0,33,190
4,85,17,1.8394280000393337,1.6794389998722181,0,0,33,190
3,85,17,3.785416000027908,6.336096999802976,0,0,33,190
4,86,17,17.551903999901697,1.4891549999447307,0,0,33,190
3,86,17,2.6726710002549225,4.446694999842293,0,0,33,190
4,87,17,1.7416279997632955,2.819354999701318,0,0,33,190
3,87,17,7.7409479999914765,4.268923000381619,0,0,33,190
4,88,17,1.6661060003571038,1.6762209997978061,0,0,33,190
3,88,17,2.7384900004108204,2.8700950001621095,0,0,33,190
4,89,17,2.708387999973638,2.8420110002116417,0,0,33,190
3,89,17,40.30004000014742,4.414282000198,0,0,33,190
4,90,17,4.04635299992151,3.2565910000812437,0,0,33,190
3,90,17,7.217123999907926,6.987262999700761,0,0,33,190
4,91,17,20.23336800039033,26.221622999855754,0,0,33,190
3,91,17,26.47779399967476,8.322496999880968,0,0,33,190
4,92,17,73.95552399975713,6.587877000129083,0,0,33,190
3,92,17,2.690700000130164,8.336385999882623,0,0,33,190
4,93,17,3.365364000273985,4.243272000167053,0,0,33,190
3,93,17,3.5035230002904427,54.412284000136424,0,0,33,190
4,94,17,4.277273999832687,2.4346440000044822,0,0,33,190
3,94,17,4.348638000010396,33.71485799971197,0,0,33,190
4,95,17,1.8234220001431822,1.6116489996420569,0,0,33,190
3,95,17,2.530353000111063,7.001597999988007,0,0,33,190
4,96,17,1.7288160001953656,1.8662000002223067,0,0,33,190
3,96,17,2.603339999950549,3.0599040001106914,0,0,33,190
4,97,17,1.4475150001089787,1.394710000113264,0,0,33,190
3,97,17,2.4811270000100194,48.74495300009585,0,0,33,190
4,98,17,1.9454169996606652,1.7577099997652113,0,0,33,190
3,98,17,3.2097660000545147,34.58421000004819,0,0,33,190
4,99,17,3.795905000060884,1.5037690000099246,0,0,33,190
3,99,17,3.2429490001959493,51.27136500004781,0,0,33,190
4,100,17,37.58782699969743,1.4636310002060782,0,0,33,190
3,100,17,38.38634599969737,43.96088600014991,0,0,33,190
4,101,17,3.183201999945595,5.852904000221315,0,0,33,190
3,101,17,5.707739000172296,95.82200300019394,0,0,33,190
4,102,17,1.3193419999879552,8.968180000010761,0,0,33,190
3,102,17,66.93816599999991,10.964795999825583,0,0,33,190
4,103,17,1.259252000181732,9.616876000109187,0,0,33,190
3,103,17,71.59931700016386,5.892158999813546,0,0,33,190
4,104,17,11.996521000128268,25.89706499975364,0,0,33,190
3,104,17,31.500772000072175,10.768396000003122,0,0,33,190
4,105,17,2.472358999966673,37.30975500002387,0,0,33,190
3,105,17,10.314290000223991,18.17021599981672,0,0,33,190
4,106,17,9.197862000291934,1.5503929998885724,0,0,33,190
3,106,17,35.543265999876894,4.3148370000380964,0,0,33,190
4,107,17,1.4310660003502562,2.2669380000479578,0,0,33,190
3,107,17,2.937972999916383,2.892623000207095,0,0,33,190
4,108,17,4.956012000093324,1.9740120001188188,0,0,33,190
3,108,17,33.908228000200324,34.42033600003924,0,0,33,190
4,109,17,10.754843000086112,2.8356719999464985,0,0,33,190
3,109,17,5.976437999834161,3.1975630004126288,0,0,33,190
4,110,17,57.26132500012682,2.6860080001824826,0,0,33,190
3,110,17,32.14856200020222,7.152804000270407,0,0,33,190
4,111,17,3.7532950000240817,1.5057529999467079,0,0,33,190
