File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
4,45,35,113.63371700008429,74.53554899984738,0,0,68,396
3,45,35,54.373886000121274,26.219762999971863,0,0,68,396
4,46,35,78.2454760001201,84.51915200021176,0,0,68,396
3,46,35,72.28562600039368,30.946984000365774,0,0,68,396
4,47,35,71.00137299994458,101.57002799996917,0,0,68,396
3,47,35,42.470212999887735,133.9805200000228,0,0,68,396
4,48,35,44.82325700018919,22.914235000371264,0,0,68,396
3,48,35,185.820756999874,119.52118799990785,0,0,68,396
4,49,35,212.62616800004253,48.83289000008517,0,0,68,396
3,49,35,167.08067900026435,111.2563990000126,0,0,68,396
4,50,35,61.853033999796025,38.40833100002783,0,0,68,396
3,50,35,60.61967400000867,31.041977000313636,0,0,68,396
4,51,35,31.396502000006876,151.22697500009963,0,0,68,396
3,51,35,129.29046299996116,71.75420700014001,0,0,68,396
4,52,35,77.59038199992574,11.919709999801853,0,0,68,396
3,52,35,16.87279199995828,16.477772000143887,0,0,68,396
4,53,35,12.293342999782908,9.956171999874641,0,0,68,396
3,53,35,13.073326999801793,11.733191000075749,0,0,68,396
4,54,35,13.060040999789635,12.496845999976358,0,0,68,396
3,54,35,16.992546999972546,13.6895050000021,0,0,68,396
4,55,35,130.41332700004205,286.43436399988786,0,0,68,396
3,55,35,118.18611100034104,86.42700900009004,0,0,68,396
4,56,35,59.639762999722734,101.2732839999444,0,0,68,396
3,56,35,119.1163849998702,56.46294300004229,0,0,68,396
4,57,35,27.2919969997929,47.84342400034802,0,0,68,396
3,57,35,39.466719000301964,45.16849300034664,0,0,68,396
4,58,35,231.74869100012074,72.77517300008185,0,0,68,396
3,58,35,49.79180800000904,52.37697799975649,0,0,68,396
4,59,35,130.25762800043594,108.84893799993733,0,0,68,396
3,59,35,34.74260500024684,41.93026600023586,0,0,68,396
4,60,35,48.00973900000827,20.755000000008295,0,0,68,396
3,60,35,20.563573999879736,14.384947000053216,0,0,68,396
4,61,35,200.7641820000572,37.55418099990493,0,0,68,396
3,61,35,21.71267900030216,12.244807000115543,0,0,68,396
4,62,35,29.488195000340056,23.21797600006903,0,0,68,396
3,62,35,83.9111629998115,89.07222100015133,0,0,68,396
4,63,35,108.93141599990486,11.819755000033183,0,0,68,396
3,63,35,89.76384500010681,43.20078599994304,0,0,68,396
4,64,35,343.31127899986313,330.6500049998249,0,0,68,396
3,64,35,272.70212899975377,78.04048700018029,0,0,68,396
4,65,35,49.990296000032686,112.92193999997835,0,0,68,396
3,65,35,181.92052499989586,121.13348900038545,0,0,68,396
4,66,35,130.90781400023843,103.50109699993482,0,0,68,396
3,66,35,77.77655700010655,47.910537000007025,0,0,68,396
4,67,35,120.80169199998636,111.98099200009892,0,0,68,396
3,67,35,76.59865100004026,62.965669999812235,0,0,68,396
4,68,35,58.74794000010297,102.36019100011617,0,0,68,396
3,68,35,227.12028500018278,99.62923800003409,0,0,68,396
4,69,35,38.83733100019526,67.95957599979374,0,0,68,396
3,69,35,277.9274279996571,96.36950200001593,0,0,68,396
4,70,35,18.59444399997301,103.89211800020348,0,0,68,396
3,70,35,208.7170720001268,121.10910100000183,0,0,68,396
4,71,35,156.928087000324,184.72223000026133,0,0,68,396
3,71,35,144.87228400003005,95.47873700012133,0,0,68,396
4,72,35,144.85853499991208,613.3969010002147,0,0,68,396
3,72,35,134.42870099970605,20.355992000077094,0,0,68,396
4,73,35,15.735015000245767,38.863525000124355,0,0,68,396
3,73,35,63.51880100010021,128.08401900019817,0,0,68,396
4,74,35,185.15938100017593,57.947959000102855,0,0,68,396
3,74,35,80.59357400043154,63.96481499996298,0,0,68,396
4,75,35,291.77071300000534,107.3914200001127,0,0,68,396
3,75,35,176.175510000121,78.42070300011983,0,0,68,396
4,76,35,45.41858400034471,23.477494999951887,0,0,68,396
3,76,35,29.017154000030132,70.51409299992883,0,0,68,396
4,77,35,55.4240309998022,161.54893200018705,0,0,68,396
3,77,35,115.46403400006966,59.79466600001615,0,0,68,396
4,78,35,191.8657260002874,118.05993200005105,0,0,68,396
3,78,35,46.379284000067855,59.81134200010274,0,0,68,396
4,79,35,54.565996000292216,128.2142049999493,0,0,68,396
3,79,35,67.01161699993463,55.38191799996639,0,0,68,396
4,80,35,54.0231169998151,62.43767400019351,0,0,68,396
3,80,35,25.467410999681306,86.86019300012049,0,0,68,396
4,81,35,36.62826600020708,41.75533999978143,0,0,68,396
3,81,35,23.789511000359198,36.93094100026428,0,0,68,396
4,82,35,19.519893000051525,339.55418899995493,0,0,68,396
3,82,35,65.85824300009335,55.932477000169456,0,0,68,396
4,83,35,219.24358399974153,231.56374900008814,0,0,68,396
3,83,35,94.39184200027739,58.729038999899785,0,0,68,396
4,84,35,76.37015799991786,158.6174519998167,0,0,68,396
3,84,35,47.62765199984642,40.257264000047144,0,0,68,396
4,85,35,125.32189300009122,104.23611999976856,0,0,68,396
3,85,35,70.5135070002143,24.374087000069267,0,0,68,396
4,86,35,52.60115600003701,102.91847600001347,0,0,68,396
3,86,35,33.585732000119606,20.039790000282665,0,0,68,396
4,87,35,136.35222699986116,22.58486900018397,0,0,68,396
3,87,35,157.43986600000426,16.55185800018444,0,0,68,396
4,88,35,15.192296999885002,31.71549699982279,0,0,68,396
3,88,35,33.71624500005055,83.61876700018911,0,0,68,396
4,89,35,228.84125500013397,56.82554399982109,0,0,68,396
3,89,35,17.184484000154043,14.412547000119957,0,0,68,396
4,90,35,19.511518999934196,32.399703999999474,0,0,68,396
3,90,35,31.401059000017995,27.385014000174124,0,0,68,396
4,91,35,12.082468000244262,15.144896000037988,0,0,68,396
3,91,35,12.7445009998155,11.24211100022876,0,0,68,396
4,92,35,18.56420000012804,11.257045999627735,0,0,68,396
3,92,35,16.75505000002886,15.294911000182765,0,0,68,396
4,93,35,12.790574999598903,11.527250000199274,0,0,68,396
3,93,35,20.044467999923654,16.76667499987161,0,0,68,396
4,94,35,19.745753000279365,33.70103199995356,0,0,68,396
3,94,35,307.5309020000532,205.28730900014125,0,0,68,396
4,95,35,349.25066799996785,127.73417300013534,0,0,68,396
3,95,35,23.92101899977206,18.090696999934153,0,0,68,396
4,96,35,19.137043999762682,23.134087000016734,0,0,68,396
3,96,35,18.047571999886713,174.12093099983394,0,0,68,396
4,97,35,86.19316899967089,88.9131140002064,0,0,68,396
3,97,35,94.9214940001184,14.83497500021258,0,0,68,396
4,98,35,43.11350899979516,22.544342999935907,0,0,68,396
3,98,35,20.299015999626135,13.647406000018236,0,0,68,396
4,99,35,20.180850000087958,26.501350999751594,0,0,68,396
3,99,35,77.92273499990188,114.97972899996967,0,0,68,396
4,100,35,45.4079549999733,43.71348999984548,0,0,68,396
3,100,35,25.472788000115543,29.578775000118185,0,0,68,396
4,101,35,14.611778000016784,11.0686410002927,0,0,68,396
3,101,35,12.798815999758517,10.976526999911584,0,0,68,396
4,102,35,26.664092999908462,50.25385099997948,0,0,68,396
3,102,35,78.79894300003798,21.765426999991178,0,0,68,396
4,103,35,12.974567000128445,13.68395800000144,0,0,68,396
3,103,35,84.11666100028015,13.461888999700022,0,0,68,396
4,104,35,149.84283100011453,87.12028499985536,0,0,68,396
3,104,35,63.29371499987246,69.59973399989394,0,0,68,396
4,105,35,145.00179200013008,16.21411599990097,0,0,68,396
3,105,35,242.54339599974628,76.43829699964044,0,0,68,396
4,106,35,100.71716199990988,22.941591000289918,0,0,68,396
3,106,35,196.1568630003967,105.65816300004371,0,0,68,396
4,107,35,24.316097000337322,60.258947999955126,0,0,68,396
3,107,35,92.78732100028719,50.01140099966506,0,0,68,396
4,108,35,100.76733500000046,33.84278999965318,0,0,68,396
3,108,35,128.35195200023009,109.5605550003711,0,0,68,396
4,109,35,30.070244999933493,45.496976999857,0,0,68,396
3,109,35,28.99702399963644,34.65576899998268,0,0,68,396
4,110,35,102.59257999996407,102.00220199976684,0,0,68,396
3,110,35,36.552136999944196,95.09392900008606,0,0,68,396
4,111,35,66.20069900009184,228.26093999992736,0,0,68,396
3,111,35,50.64647500012143,92.80218799995055,0,0,68,396
4,112,35,21.421782999823336,66.494824000074,0,0,68,396
3,112,35,206.2502199996743,116.56544700008453,0,0,68,396
4,113,35,32.38286100031473,112.85425300002316,0,0,68,396
3,113,35,59.53053900020677,79.28639000010662,0,0,68,396
4,114,35,167.2470139997131,76.56174400017335,0,0,68,396
3,114,35,184.48166899997887,97.64761699989322,0,0,68,396
4,115,35,89.54033000009076,22.059987999909936,0,0,68,396
3,115,35,81.49127700016834,55.19193399959477,0,0,68,396
4,116,35,16.94049099978656,31.67635900035748,0,0,68,396
3,116,35,25.223730000107025,84.4333039999583,0,0,68,396
4,117,35,38.37642600001345,52.83921299997019,0,0,68,396
3,117,35,80.33512800011522,40.56477200037989,0,0,68,396
4,118,35,25.898568999764393,18.727089000094566,0,0,68,396
3,118,35,78.09367699974246,20.86726000015915,0,0,68,396
4,119,35,303.17294899987246,139.79744300013408,0,0,68,396
3,119,35,139.70509699993272,49.70793699976639,0,0,68,396
4,120,35,66.48281900015718,47.43751800015161,0,0,68,396
3,120,35,43.57715099968118,167.92492100012169,0,0,68,396
4,121,35,43.021829000281286,147.1412189998773,0,0,68,396
3,121,35,116.67604900003425,487.9266070001904,0,0,68,396
4,122,35,118.1775119998747,20.459739999751037,0,0,68,396
3,122,35,46.75424800007022,108.49771499988492,0,0,68,396
4,123,35,37.62170800018794,51.42554499980179,0,0,68,396
3,123,35,171.1440969997966,202.20186000005924,0,0,68,396
4,124,35,15.948603999731858,21.398641999894608,0,0,68,396
3,124,35,57.808627000213164,152.34170099984112,0,0,68,396
4,125,35,232.87840500006496,252.1667040000466,0,0,68,396
3,125,35,134.35250099973928,86.80735899997671,0,0,68,396
4,126,35,50.35094699996989,83.99293699994814,0,0,68,396
3,126,35,39.98625099984565,34.59224600010202,0,0,68,396
4,127,35,197.67943200031368,67.3681299999771,0,0,68,396
3,127,35,44.6022040000571,124.86691899994184,0,0,68,396
4,128,35,30.315691999931005,25.882405000174913,0,0,68,396
3,128,35,131.93078300037087,119.55491100025029,0,0,68,396
4,129,35,32.45657700017546,103.86020699979781,0,0,68,396
3,129,35,348.5228989998177,104.63390800032357,0,0,68,396
4,130,35,318.2977960000244,45.118407999780175,0,0,68,396
3,130,35,47.86999499992817,51.78087800004505,0,0,68,396
4,131,35,128.85021300007793,85.42191900005491,0,0,68,396
3,131,35,84.41287400000874,37.44118899976456,0,0,68,396
4,132,35,103.73880800034385,75.36407199995665,0,0,68,396
3,132,35,96.4118559995768,17.748436000147194,0,0,68,396
4,133,35,14.115709999714454,14.710605000345822,0,0,68,396
3,133,35,11.735518000023148,8.99119999985487,0,0,68,396
4,134,35,7.8339100000448525,7.698755000092206,0,0,68,396
3,134,35,8.310044999689126,7.534073999977409,0,0,68,396
4,135,35,7.748847000129899,7.8865759996915585,0,0,68,396
3,135,35,8.263281999916217,7.392043999971065,0,0,68,396
4,136,35,8.235540999976365,7.051580999814178,0,0,68,396
3,136,35,8.682007999595953,7.576556999993045,0,0,68,396
4,137,35,7.833279999886145,7.391141999960382,0,0,68,396
3,137,35,8.522981000169239,7.536858000094071,0,0,68,396
4,138,35,8.032628999899316,7.284275000074558,0,0,68,396
3,138,35,8.368185000108497,7.481899000140402,0,0,68,396
4,139,35,8.622086999821477,9.746329999870795,0,0,68,396
3,139,35,14.058003000172903,9.291008999753103,0,0,68,396
4,140,35,7.906766000360221,9.047602000009647,0,0,68,396
3,140,35,12.904295999760507,8.668107999710628,0,0,68,396
4,141,35,11.427662999722088,7.800620999660168,0,0,68,396
3,141,35,8.541785000033997,7.822096999916539,0,0,68,396
4,142,35,8.256855000126961,7.384922999790433,0,0,68,396
3,142,35,8.272112000213383,7.462043000032281,0,0,68,396
4,143,35,7.7987110003050475,7.301150000330381,0,0,68,396
3,143,35,8.89742000026672,7.347174000187806,0,0,68,396
4,144,35,8.192415000394249,7.175539999934699,0,0,68,396
3,144,35,8.557706999908987,8.47871700034375,0,0,68,396
4,145,35,12.307264999890322,10.034929000084958,0,0,68,396
3,145,35,8.536259999800677,8.048787000006996,0,0,68,396
4,146,35,11.300352000034763,11.1209950000557,0,0,68,396
3,146,35,10.23543300016172,8.061776999966241,0,0,68,396
4,147,35,8.1892240000343,7.775053999921511,0,0,68,396
3,147,35,8.561858000120992,9.408915000221896,0,0,68,396
4,148,35,8.36615200023516,7.0114769996507675,0,0,68,396
3,148,35,8.445163000033062,8.075100000041857,0,0,68,396
4,149,35,10.836461000053532,12.184833999981493,0,0,68,396
3,149,35,9.3569360001311,7.626541999798064,0,0,68,396
4,150,35,11.307882999972207,51.80684200013275,0,0,68,396
3,150,35,77.41914799998995,95.04311199998483,0,0,68,396
4,151,35,22.632024000358797,61.78169799977695,0,0,68,396
3,151,35,80.87262100025328,34.620039999936125,0,0,68,396
4,152,35,29.31598799978019,30.635779000022012,0,0,68,396
3,152,35,86.87773299971013,35.745165000207635,0,0,68,396
4,153,35,85.4987859997891,34.099686999979895,0,0,68,396
3,153,35,102.48047100003532,252.0838069999627,0,0,68,396
4,154,35,98.2783549998203,118.76824199998737,0,0,68,396
3,154,35,18.10044800004107,26.14968499983661,0,0,68,396
4,155,35,47.275620000164054,52.692722999836406,0,0,68,396
3,155,35,56.701725000039005,58.68621099989468,0,0,68,396
4,156,35,13.775520000308461,118.51656199996796,0,0,68,396
3,156,35,157.75032799956534,58.52247700022417,0,0,68,396
4,157,35,41.002127999945515,69.52618300010727,0,0,68,396
3,157,35,70.96455500004595,108.65157399985037,0,0,68,396
4,158,35,72.76733100025012,53.99390599995968,0,0,68,396
3,158,35,168.83509500030414,105.40736600023592,0,0,68,396
4,159,35,81.0313510000924,106.3342030001877,0,0,68,396
3,159,35,94.7119920001569,36.77633400002378,0,0,68,396
4,160,35,177.90806599987263,173.9633679999315,0,0,68,396
3,160,35,83.19742399999086,212.92390600001454,0,0,68,396
4,161,35,81.26774999982445,21.11516299964933,0,0,68,396
3,161,35,111.06813200012766,96.61513600030958,0,0,68,396
4,162,35,98.94555900018531,23.08373699997901,0,0,68,396
3,162,35,43.53624800023681,123.35884399999486,0,0,68,396
4,163,35,126.56785999979547,17.406859999937296,0,0,68,396
3,163,35,57.71892200027651,68.57636799986722,0,0,68,396
4,164,35,66.46901799967964,39.398174000325525,0,0,68,396
3,164,35,140.12867099972937,26.57337600021492,0,0,68,396
4,165,35,18.210337999789772,14.780099999825325,0,0,68,396
3,165,35,35.34608300014952,151.48233299987623,0,0,68,396
4,166,35,169.85888699991847,90.17884200011395,0,0,68,396
3,166,35,40.894364999985555,62.34135300019261,0,0,68,396
4,167,35,152.51551499977722,89.59188099970561,0,0,68,396
3,167,35,109.0619820001848,49.446072000137065,0,0,68,396
4,168,35,92.75092799998674,90.40605100017274,0,0,68,396
3,168,35,20.803981999961252,13.191912999900524,0,0,68,396
4,169,35,77.85820400022203,99.03523399998448,0,0,68,396
3,169,35,61.92436299988913,61.727615000108926,0,0,68,396
4,170,35,43.47747000019808,50.63027799997144,0,0,68,396
3,170,35,79.37573500021244,43.14917900001092,0,0,68,396
4,171,35,189.78847499965923,25.876437000079022,0,0,68,396
3,171,35,15.668717000153265,213.43407499989553,0,0,68,396
4,172,35,98.21723300001395,72.44740900023316,0,0,68,396
3,172,35,48.96561499981544,63.101623999955336,0,0,68,396
4,173,35,181.77386200022738,90.63673799983007,0,0,68,396
3,173,35,73.11282099999517,13.24840100005531,0,0,68,396
4,174,35,70.72628700007044,105.23130100000344,0,0,68,396
3,174,35,91.28076200022406,112.49889099963184,0,0,68,396
4,175,35,113.186609999957,13.148087999979907,0,0,68,396
3,175,35,194.29770499982624,127.9988979999871,0,0,68,396
4,176,35,58.29914700007066,51.34123300013016,0,0,68,396
3,176,35,158.3609389999765,91.56156500012003,0,0,68,396
4,177,35,209.73689999982525,75.01722899996821,0,0,68,396
3,177,35,33.56538800017006,30.718678000084765,0,0,68,396
4,178,35,82.47120800024277,98.7372080003297,0,0,68,396
3,178,35,153.31727300008424,102.64288999997007,0,0,68,396
4,179,35,73.44625499990798,154.2033289997562,0,0,68,396
3,179,35,184.20654800002012,156.82635999974082,0,0,68,396
4,180,35,99.11925700043867,75.06485100020654,0,0,68,396
3,180,35,66.4976459997888,111.77289999977802,0,0,68,396
4,181,35,58.52573299989672,73.39159200000722,0,0,68,396
3,181,35,101.26531600008093,306.9421479999619,0,0,68,396
4,182,35,105.69037400000525,87.03909500036389,0,0,68,396
3,182,35,48.46836599972448,115.1309259998925,0,0,68,396
4,183,35,71.23642699980337,29.556624000179,0,0,68,396
3,183,35,100.78862199998184,13.909109999985958,0,0,68,396
4,184,35,13.509953999800928,11.125467000056233,0,0,68,396
3,184,35,11.786095999923418,11.431336999976338,0,0,68,396
4,185,35,224.25215000021126,98.61772200019914,0,0,68,396
3,185,35,47.857173000011244,73.03683300006014,0,0,68,396
4,186,35,103.42289800018989,178.47148800001378,0,0,68,396
3,186,35,98.48602800002482,49.529240999618196,0,0,68,396
4,187,35,104.65100800001892,397.8460749999613,0,0,68,396
3,187,35,176.9616380001935,78.17785299994284,0,0,68,396
4,188,35,166.97819700038963,187.9352790001576,0,0,68,396
3,188,35,107.18963599993003,98.30934699994032,0,0,68,396
4,189,35,79.30105100012952,123.9290369999253,0,0,68,396
3,189,35,65.95722199972442,46.49710600006074,0,0,68,396
4,190,35,64.5703710001726,33.43621400017582,0,0,68,396
3,190,35,119.77927999987514,11.678985000344255,0,0,68,396
4,191,35,12.22748899999715,9.890618000099494,0,0,68,396
3,191,35,9.466477999922063,7.655434999833233,0,0,68,396
4,192,35,71.32208800021544,24.300074000166205,0,0,68,396
3,192,35,18.910581999989517,98.98081500023181,0,0,68,396
4,193,35,63.12753099973634,138.38833799991335,0,0,68,396
3,193,35,29.524006999963603,58.5974850000639,0,0,68,396
4,194,35,35.905437000110396,29.895555000166496,0,0,68,396
3,194,35,80.9970470004373,96.9313579998925,0,0,68,396
4,195,35,150.94443500038324,112.52381200029049,0,0,68,396
3,195,35,133.90583799991873,68.02771399998164,0,0,68,396
4,196,35,32.31492399982017,68.30078199982381,0,0,68,396
3,196,35,78.8835499997731,33.27156900013506,0,0,68,396
4,197,35,145.15424900037033,46.918914999878325,0,0,68,396
3,197,35,242.59478199974183,40.19867799979693,0,0,68,396
4,198,35,92.0192609996775,130.07027200001176,0,0,68,396
3,198,35,22.29189099989526,282.5909070002126,0,0,68,396
4,199,35,126.65554399973189,171.24570900023173,0,0,68,396
3,199,35,199.7836640002788,103.61370999999053,0,0,68,396
4,0,36,44.106656999701954,40.65277199970296,0,0,69,400
3,0,36,40.639839000050415,28.910741999879974,0,0,69,400
4,1,36,27.155360000051587,14.023400000041875,0,0,69,400
3,1,36,33.80893100029425,44.298221999724774,0,0,69,400
4,2,36,41.369085000042105,28.120983999997406,0,0,69,400
3,2,36,102.43907699987176,112.45935500028281,0,0,69,400
4,3,36,104.6245910001744,17.747784000221145,0,0,69,400
3,3,36,38.59490499962703,13.913295999827824,0,0,69,400
4,4,36,17.000128999825392,21.419245999823033,0,0,69,400
3,4,36,19.78190399995583,14.1439970002466,0,0,69,400
4,5,36,213.54219099976035,139.7845060000691,0,0,69,400
3,5,36,166.57416399993963,29.66525300007561,0,0,69,400
4,6,36,53.379702999791334,44.430433999878005,0,0,69,400
3,6,36,55.69145099980233,42.16450000012628,0,0,69,400
4,7,36,36.850831000265316,80.1201479998781,0,0,69,400
3,7,36,63.57216300011714,15.24309100022947,0,0,69,400
4,8,36,106.0392370000045,32.75888300004226,0,0,69,400
3,8,36,15.792813999723876,22.069446999921638,0,0,69,400
4,9,36,195.54559100015467,97.41337300010855,0,0,69,400
3,9,36,179.2982869997104,38.269504999789206,0,0,69,400
4,10,36,278.71884299975136,256.10776800021995,0,0,69,400
3,10,36,85.97096999983478,453.8578540000344,0,0,69,400
4,11,36,151.33907100016586,34.822774000076606,0,0,69,400
3,11,36,104.48889600002076,70.37525199984884,0,0,69,400
4,12,36,260.8066430002509,56.69760099999621,0,0,69,400
3,12,36,61.05556400007117,57.967064999957074,0,0,69,400
4,13,36,148.79475599991565,39.721191999888106,0,0,69,400
3,13,36,19.765425000059622,15.2970029998869,0,0,69,400
4,14,36,15.513940999881015,11.61782500003028,0,0,69,400
3,14,36,10.642251999797736,8.643694000056712,0,0,69,400
4,15,36,8.754657999816118,10.206967999693006,0,0,69,400
3,15,36,11.699863999638183,10.766536000119231,0,0,69,400
4,16,36,11.39014699992913,9.897771999931138,0,0,69,400
3,16,36,11.317381000026216,13.61479099978169,0,0,69,400
4,17,36,26.437667999744008,19.524121999893396,0,0,69,400
3,17,36,9.963384999991831,8.118071999888343,0,0,69,400
4,18,36,9.497985000052722,8.687903999998525,0,0,69,400
3,18,36,10.192792999987432,7.912852000117709,0,0,69,400
4,19,36,8.661071000005904,8.314874999996391,0,0,69,400
3,19,36,9.796082999855571,23.748374999740918,0,0,69,400
4,20,36,19.23755699999674,18.367575999945984,0,0,69,400
3,20,36,40.390666000348574,177.33512099994186,0,0,69,400
4,21,36,18.13130300024568,16.81629899985637,0,0,69,400
3,21,36,154.34669300020687,77.35976799995115,0,0,69,400
4,22,36,24.594262999926286,20.07784499983245,0,0,69,400
3,22,36,15.445729000020947,11.013768000339041,0,0,69,400
4,23,36,10.717330999796104,9.356727999602299,0,0,69,400
3,23,36,193.36337599997933,45.76475500016386,0,0,69,400
4,24,36,28.390978000061295,16.46894599980442,0,0,69,400
3,24,36,38.269581999884394,104.56816499981869,0,0,69,400
4,25,36,18.54804899994633,105.17165300007036,0,0,69,400
3,25,36,27.45511600005557,46.18776099960087,0,0,69,400
4,26,36,35.486151999975846,47.75748299971383,0,0,69,400
3,26,36,58.381776999794965,58.4080419998827,0,0,69,400
4,27,36,60.176116000093316,71.80001100005029,0,0,69,400
3,27,36,126.56209400029184,29.79424300019673,0,0,69,400
4,28,36,191.96862600028908,209.05547900019883,0,0,69,400
3,28,36,34.773214000324515,57.38357399968663,0,0,69,400
4,29,36,63.030644999798824,85.74249000002965,0,0,69,400
3,29,36,87.04278300001533,42.10884999974951,0,0,69,400
4,30,36,144.551058000161,41.239007000058336,0,0,69,400
3,30,36,58.12829200021952,48.74537000023338,0,0,69,400
4,31,36,22.411855999962427,69.55679500015322,0,0,69,400
3,31,36,57.75295900002675,149.0145709999524,0,0,69,400
4,32,36,130.237581000074,168.47995600028298,0,0,69,400
3,32,36,260.60814199991,173.5429860000295,0,0,69,400
4,33,36,81.87543899975935,43.009384000015416,0,0,69,400
3,33,36,165.57091599997875,60.093561000030604,0,0,69,400
4,34,36,88.47336100006942,30.46539400020265,0,0,69,400
3,34,36,97.3498439998366,70.59404900019217,0,0,69,400
4,35,36,130.9711399999287,43.31483400028446,0,0,69,400
3,35,36,49.52881999997771,91.33224900006098,0,0,69,400
4,36,36,90.34071799987942,142.1392359998208,0,0,69,400
3,36,36,447.68147900003896,268.8286969996625,0,0,69,400
4,37,36,176.12801099994613,113.11614399983227,0,0,69,400
3,37,36,195.79113299960227,53.17370900002061,0,0,69,400
4,38,36,165.50241499999174,552.8664370003753,0,0,69,400
3,38,36,52.83305700004348,62.630060000174126,0,0,69,400
4,39,36,25.441540999963763,170.27988100016955,0,0,69,400
3,39,36,90.51738899961492,234.82531400031803,0,0,69,400
4,40,36,57.5406920002024,180.6323099999645,0,0,69,400
3,40,36,195.8032440002171,330.2696230002766,0,0,69,400
4,41,36,47.58414100024311,39.3685860003643,0,0,69,400
3,41,36,68.09542900009546,158.59389199977159,0,0,69,400
4,42,36,115.13930199998867,83.86802899985923,0,0,69,400
3,42,36,249.30522699969515,117.13726800007862,0,0,69,400
4,43,36,194.34687600005418,120.68215199997212,0,0,69,400
3,43,36,273.01532799992856,83.03157599993938,0,0,69,400
4,44,36,135.67748400009805,87.51955899970199,0,0,69,400
3,44,36,185.6270289999884,129.02982800005702,0,0,69,400
4,45,36,150.78772099968774,74.26092200012135,0,0,69,400
3,45,36,66.3403369999287,23.10188899991772,0,0,69,400
4,46,36,111.75221800021973,81.16475399992851,0,0,69,400
3,46,36,120.96976399971027,53.358237000338704,0,0,69,400
4,47,36,30.68698399965797,64.45403299994723,0,0,69,400
3,47,36,63.430185000015626,89.71926399999575,0,0,69,400
4,48,36,235.99190899994937,152.84806599993317,0,0,69,400
3,48,36,53.860346999954345,38.57491200005825,0,0,69,400
4,49,36,240.87799400012955,73.45033100000364,0,0,69,400
3,49,36,212.61777100016843,90.00027499996577,0,0,69,400
4,50,36,106.50447299985899,72.1794860000955,0,0,69,400
3,50,36,140.90555499979018,158.7458709996099,0,0,69,400
4,51,36,106.93861200024912,41.38574799981143,0,0,69,400
3,51,36,17.52467999995133,17.904601000282128,0,0,69,400
4,52,36,19.91871199970774,93.17429899965646,0,0,69,400
3,52,36,173.76525499958007,128.48011999994924,0,0,69,400
4,53,36,163.9837840002656,31.70967300002303,0,0,69,400
3,53,36,74.12247299998853,21.983936999731668,0,0,69,400
4,54,36,63.777392000247346,40.705452999645786,0,0,69,400
3,54,36,160.1019820000147,47.27118100026928,0,0,69,400
4,55,36,12.087738999980502,10.046074000001681,0,0,69,400
3,55,36,45.59862299993256,33.177779000197916,0,0,69,400
4,56,36,47.724764999657054,74.00396399998499,0,0,69,400
3,56,36,135.90461200010395,24.564413000007335,0,0,69,400
4,57,36,70.74307699986093,178.09827200017025,0,0,69,400
3,57,36,157.51433200011888,178.12152000033166,0,0,69,400
4,58,36,162.0309099998849,84.82669299974077,0,0,69,400
3,58,36,39.73560499980522,15.807577000032325,0,0,69,400
4,59,36,30.267243000253075,17.03646200030562,0,0,69,400
3,59,36,12.527310000223224,10.983961999954772,0,0,69,400
4,60,36,8.670553999763797,7.511723999868991,0,0,69,400
3,60,36,8.628701000361616,8.494917999996687,0,0,69,400
4,61,36,11.0542060001535,10.19913500022085,0,0,69,400
3,61,36,12.40264499983823,11.575409999750264,0,0,69,400
4,62,36,10.154837000300176,8.06580100015708,0,0,69,400
3,62,36,8.547070000076928,7.9809630001363985,0,0,69,400
4,63,36,8.587584999986575,7.156411999858392,0,0,69,400
3,63,36,8.850407999943855,7.654536999780248,0,0,69,400
4,64,36,125.43873099957636,143.33617199963555,0,0,69,400
3,64,36,147.54336999976658,38.55137799973818,0,0,69,400
4,65,36,19.60623900004066,101.31432499974835,0,0,69,400
3,65,36,61.593879999691126,112.58429200006503,0,0,69,400
4,66,36,81.05378499976723,237.63310999993337,0,0,69,400
3,66,36,109.95671299997412,16.369296999982907,0,0,69,400
4,67,36,215.03363900001204,46.80574500025614,0,0,69,400
3,67,36,68.14817999975276,67.96994700016512,0,0,69,400
4,68,36,77.65896000000794,29.14160099999208,0,0,69,400
3,68,36,70.83623800008354,206.85043999992558,0,0,69,400
4,69,36,73.49275200022021,92.89006799963317,0,0,69,400
3,69,36,56.660492999981216,182.1530829997755,0,0,69,400
4,70,36,75.65831200008688,362.00283700009095,0,0,69,400
3,70,36,52.85568599992985,234.93999400034227,0,0,69,400
4,71,36,177.5913629999195,100.83363100011411,0,0,69,400
3,71,36,28.18302700006825,107.32575199972416,0,0,69,400
4,72,36,82.03132900007404,134.1075649997947,0,0,69,400
3,72,36,57.153256999754376,214.39725800019005,0,0,69,400
4,73,36,50.93935100012459,77.42290500027593,0,0,69,400
3,73,36,62.069053999948665,146.63353099967935,0,0,69,400
4,74,36,239.1882249999071,256.8174659995748,0,0,69,400
3,74,36,58.94844199974614,53.592549999848416,0,0,69,400
4,75,36,117.0059900000524,65.90828300022622,0,0,69,400
3,75,36,136.25660199977574,92.86173999998937,0,0,69,400
4,76,36,299.9360280000474,87.08577400011563,0,0,69,400
3,76,36,344.77230499987854,123.35123200000453,0,0,69,400
