File,Iteration,Max_columns,Duration_w_all_Columns,Duration_w_max_columns,Num_op_w_all_columns,Num_op_w_max_columns,Round,Rows-Column
3,159,8,3.335479000270425,5.452743999740051,0,0,15,96
4,161,8,103.80714199982322,581.924756999797,0,0,15,96
3,161,8,1.9394339997234056,24.58795199981978,0,0,15,96
4,162,8,205.9945549999611,581.8799409998974,0,0,15,96
3,162,8,4.75176400050259,4.65317500038509,0,0,15,96
4,168,8,71.75924900002428,192.02978100020118,0,0,15,96
3,168,8,1.2363129999357625,1.0801779999383143,0,0,15,96
4,169,8,57.77086300076917,170.56175600009738,0,0,15,96
3,169,8,1.1916500006918795,1.1377529999663238,0,0,15,96
4,170,8,53.58788900048239,171.14376599965908,0,0,15,96
3,170,8,3.1154830003288225,1.336559999799647,0,0,15,96
4,173,8,66.36475900086225,180.10981400038872,0,0,15,96
3,173,8,1.156278999587812,1.0237740007141838,0,0,15,96
4,174,8,66.53305300005741,187.85745300010603,0,0,15,96
3,174,8,1.2974759993085172,1.5164750002440996,0,0,15,96
4,176,8,65.0302220001322,186.47055800011003,0,0,15,96
3,176,8,1.2419159993442008,1.0512230001040734,0,0,15,96
4,179,8,179.8013669995271,665.932980999969,0,0,15,96
3,179,8,5.608009999377828,1.656026000091515,0,0,15,96
4,189,8,263.41455599958863,528.2891120004933,0,0,15,96
3,189,8,3.884937999828253,3.768777000004775,0,0,15,96
4,190,8,331.3067939998291,427.92182699940895,0,0,15,96
3,190,8,2.5088459997277823,5.141792000358691,0,0,15,96
4,192,8,194.4549959998767,636.0142660005295,0,0,15,96
3,192,8,6.190936000166403,6.279578999965452,0,0,15,96
4,194,8,208.5858710006505,477.0901279998725,0,0,15,96
3,194,8,4.289160000553238,5.8006829995065345,0,0,15,96
4,195,8,161.46919000038906,498.2772399998794,0,0,15,96
3,195,8,1.998279999497754,1.5260789996318636,0,0,15,96
4,196,8,119.11589999999705,462.78102099950047,0,0,15,96
3,196,8,10.166172000026563,10.42457400035346,0,0,15,96
4,198,8,168.916481999986,479.242465000425,0,0,15,96
3,198,8,1.9005750000360422,36.40580199953547,0,0,15,96
4,199,8,260.02456299920595,692.5131279995185,0,0,15,96
3,199,8,2.6130019996344345,1.9965240007877583,0,0,15,96
4,0,9,103.61353000007512,261.6836860006515,0,0,16,100
3,0,9,9.477141999923333,1.766272000168101,0,0,16,100
4,1,9,77.84208999964903,205.3978650001227,0,0,16,100
3,1,9,1.2901789996249136,1.1512459996083635,0,0,16,100
4,2,9,68.06255300034536,185.86968499948853,0,0,16,100
3,2,9,1.1715829996319371,1.048784999511554,0,0,16,100
4,3,9,58.22407800042129,166.64345000026515,0,0,16,100
3,3,9,1.202231000206666,1.0593709994282108,0,0,16,100
4,4,9,56.38694299977942,165.65727299985156,0,0,16,100
3,4,9,1.1255449999225675,0.9855190000962466,0,0,16,100
4,5,9,57.24652600019908,215.64733400009573,0,0,16,100
3,5,9,2.637356999912299,3.3879210004670313,0,0,16,100
4,6,9,106.62216000037006,339.89310299966746,0,0,16,100
3,6,9,2.030544000263035,1.4168669995342498,0,0,16,100
4,8,9,68.55468300000211,310.8598639992124,0,0,16,100
3,8,9,2.714365999963775,1.3341869998839684,0,0,16,100
4,10,9,66.92529500014643,183.26000400065823,0,0,16,100
3,10,9,1.185788999464421,1.0417889998279861,0,0,16,100
4,11,9,58.73237000014342,305.8861010003966,0,0,16,100
3,11,9,1.8679519998840988,1.1184429995410028,0,0,16,100
4,12,9,361.11049600003753,590.4483379999874,0,0,16,100
3,12,9,3.0443840005318634,2.7730159999919124,0,0,16,100
4,13,9,92.24647799965169,223.0871619995014,0,0,16,100
3,13,9,1.4077579999138834,1.2161819995526457,0,0,16,100
4,14,9,66.70032799956971,199.73209199997655,0,0,16,100
3,14,9,1.2406320001900895,1.0862319995794678,0,0,16,100
4,15,9,64.5764170003531,172.4987309999051,0,0,16,100
3,15,9,1.2770329994964413,1.054453000506328,0,0,16,100
4,16,9,101.19316999953298,785.0080970001727,0,0,16,100
3,16,9,4.197369999928924,1.8736430001808912,0,0,16,100
4,18,9,426.1532629998328,748.7020749995281,0,0,16,100
3,18,9,6.2791369991828105,2.0113860000492423,0,0,16,100
4,21,9,170.99019800025417,707.6697959992089,0,0,16,100
3,21,9,13.107714999932796,32.03279899935296,0,0,16,100
4,22,9,508.86248300048464,256.49333099954674,0,0,16,100
3,22,9,1.424483999471704,1.248911000402586,0,0,16,100
4,23,9,73.41398199969262,201.87885600080335,0,0,16,100
3,23,9,1.3302920006026397,1.1204189995623892,0,0,16,100
4,24,9,63.78129399945465,181.68656800025929,0,0,16,100
3,24,9,1.297315999181592,1.043842999933986,0,0,16,100
4,25,9,56.20266199912294,166.29399900011776,0,0,16,100
3,25,9,1.155895000010787,1.0216199998467346,0,0,16,100
4,26,9,56.859644000724074,165.15645399977075,0,0,16,100
3,26,9,1.4598660000046948,7.609195000441105,0,0,16,100
4,27,9,74.37327600018762,180.75695900006394,0,0,16,100
3,27,9,1.3985360001242952,1.1214380001547397,0,0,16,100
4,28,9,72.44179899953451,878.8923949996388,0,0,16,100
3,28,9,4.326198999478947,62.40485600028478,0,0,16,100
4,29,9,161.04417400038074,688.93058499998,0,0,16,100
3,29,9,1.7024110002239468,1.4982459997554542,0,0,16,100
4,30,9,82.1976450006332,226.19393599961768,0,0,16,100
3,30,9,1.498149999861198,1.2665310005104402,0,0,16,100
4,32,9,275.9460269999181,926.7273790001127,0,0,16,100
3,32,9,2.5703829996928107,1.5219470005831681,0,0,16,100
4,35,9,81.32710100016993,203.61736700033362,0,0,16,100
3,35,9,1.318599000114773,1.142844999776571,0,0,16,100
4,36,9,64.93487399984588,189.12750700019387,0,0,16,100
3,36,9,1.1793670000770362,1.0470429997440078,0,0,16,100
4,37,9,57.931367999117356,168.88468700017256,0,0,16,100
3,37,9,1.2012229999527335,1.134324000304332,0,0,16,100
4,38,9,55.928367999513284,162.56235000037123,0,0,16,100
3,38,9,1.1269560000073398,1.007259999823873,0,0,16,100
4,39,9,55.344544999570644,158.2796539996707,0,0,16,100
3,39,9,1.1030169998775818,0.989049000054365,0,0,16,100
4,40,9,55.48273699969286,156.81566700004623,0,0,16,100
3,40,9,1.2328359998718952,1.0050650007542572,0,0,16,100
4,43,9,63.205989000380214,228.77392699956545,0,0,16,100
3,43,9,1.4403149998543086,1.2327959993854165,0,0,16,100
4,44,9,69.69192900032795,195.78346100024646,0,0,16,100
3,44,9,1.2494739994508564,1.107818000491534,0,0,16,100
4,45,9,66.73287600006006,183.52352399961092,0,0,16,100
3,45,9,2.706402000512753,1.2047739992340212,0,0,16,100
4,46,9,66.7591840001478,231.23602899977413,0,0,16,100
3,46,9,1.4400350000869366,1.282009000533435,0,0,16,100
4,47,9,70.9724329999517,197.89196000056108,0,0,16,100
3,47,9,1.2093879995518364,1.0654210000211606,0,0,16,100
4,48,9,64.70153500049491,173.25158400035434,0,0,16,100
3,48,9,1.196918999994523,1.175007000711048,0,0,16,100
4,49,9,56.486157000108506,164.48067700002866,0,0,16,100
3,49,9,1.195990999804053,1.0160210003959946,0,0,16,100
4,50,9,57.04565999985789,162.65986300004442,0,0,16,100
3,50,9,1.1238449997108546,0.9899110000333167,0,0,16,100
4,51,9,53.70323100032692,157.48398799951246,0,0,16,100
3,51,9,1.178853000055824,1.0816860003615147,0,0,16,100
4,53,9,56.24105399965629,158.85461300058523,0,0,16,100
3,53,9,1.3586099994427059,0.9937949998857221,0,0,16,100
4,54,9,67.25376000031247,203.39814300041326,0,0,16,100
3,54,9,1.96841700017103,1.4069369999560877,0,0,16,100
4,55,9,121.93128099988826,228.4214270002849,0,0,16,100
3,55,9,1.3743210001848638,1.2235660005899263,0,0,16,100
4,59,9,59.271373999763455,164.93618300046364,0,0,16,100
3,59,9,1.4288350002971129,1.016567000078794,0,0,16,100
4,60,9,56.03257700022368,159.9110200004361,0,0,16,100
3,60,9,1.211011999657785,1.0793580004246905,0,0,16,100
4,61,9,57.12189899986697,256.7875600007028,0,0,16,100
3,61,9,1.4328190000014729,1.6675680008120253,0,0,16,100
4,62,9,338.06016400012595,568.6865889992987,0,0,16,100
3,62,9,15.968702000463963,3.5812860005535185,0,0,16,100
4,63,9,218.94189399972674,777.8808049997679,0,0,16,100
3,63,9,4.606612999850768,4.533861000709294,0,0,16,100
4,64,9,309.9586509997607,716.9175090002682,0,0,16,100
3,64,9,9.890794000057213,3.2628379995003343,0,0,16,100
4,65,9,211.10909999970318,1193.2100499998342,0,0,16,100
3,65,9,3.8568030004171305,2.9553089998444193,0,0,16,100
4,66,9,586.4003410006262,876.689167999757,0,0,16,100
3,66,9,3.3240410002690624,1.771111999914865,0,0,16,100
4,68,9,198.79849799963267,933.854558999883,0,0,16,100
3,68,9,2.9243789995234692,2.6419279993206146,0,0,16,100
4,69,9,196.89947700044286,837.7986770001371,0,0,16,100
3,69,9,2.2545980000359123,1.962825999726192,0,0,16,100
4,70,9,94.71613999994588,216.2474349997865,0,0,16,100
3,70,9,1.3189900000725174,1.1736690003090189,0,0,16,100
4,72,9,63.756589999684365,249.16017200030183,0,0,16,100
3,72,9,1.7560329997650115,6.293937000009464,0,0,16,100
4,73,9,209.69150600012654,230.52670699962619,0,0,16,100
3,73,9,1.4803770000071381,1.2195220006105956,0,0,16,100
4,74,9,67.98468600027263,193.1689799994274,0,0,16,100
3,74,9,1.2313999995967606,1.0767879994091345,0,0,16,100
4,75,9,65.52039100006368,310.22456900063844,0,0,16,100
3,75,9,1.5620789999957196,1.3052719996267115,0,0,16,100
4,76,9,340.72592000029545,393.12042400069913,0,0,16,100
3,76,9,3.508309999233461,1.4257960001486936,0,0,16,100
4,77,9,85.63818099992204,213.99693800049135,0,0,16,100
3,77,9,1.3252850003482308,1.2204869999550283,0,0,16,100
4,78,9,69.8085699996227,193.12913300018408,0,0,16,100
3,78,9,1.265525999770034,1.1349670003255596,0,0,16,100
4,80,9,56.44079000012425,172.4562879999212,0,0,16,100
3,80,9,7.871637999414816,1.0888959996009362,0,0,16,100
4,81,9,82.74425999934465,199.63074699990102,0,0,16,100
3,81,9,1.3345630004550912,1.1753900007533957,0,0,16,100
4,82,9,66.76124099976732,197.21172699973977,0,0,16,100
3,82,9,1.2476450001486228,1.097680000384571,0,0,16,100
4,84,9,56.46827300006407,290.03773299973545,0,0,16,100
3,84,9,1.7027669991875882,1.276154999686696,0,0,16,100
4,85,9,70.44826999936049,426.2226479995661,0,0,16,100
3,85,9,2.9503030000341823,1.9939259991588187,0,0,16,100
4,86,9,123.97460900047008,258.5751139995409,0,0,16,100
3,86,9,1.5017389996501151,1.5087399997355533,0,0,16,100
4,87,9,150.6407910001144,212.6009650000924,0,0,16,100
3,87,9,1.3341170006242464,1.171814000372251,0,0,16,100
4,88,9,66.24564499998087,185.02484900000127,0,0,16,100
3,88,9,1.2539720000859234,1.072144000318076,0,0,16,100
4,89,9,62.343597000108275,165.86422900036268,0,0,16,100
3,89,9,1.1918680002054316,1.0454399998707231,0,0,16,100
4,90,9,58.024769999974524,198.95620599982067,0,0,16,100
3,90,9,3.4427569999024854,1.103855000110343,0,0,16,100
4,92,9,102.9669150002519,249.30645400036155,0,0,16,100
3,92,9,3.5854519992426503,1.4662010007668869,0,0,16,100
4,93,9,130.47966100020858,213.25319599964132,0,0,16,100
3,93,9,1.3726469996981905,1.1741340003936784,0,0,16,100
4,94,9,67.94057699971745,193.69500700031494,0,0,16,100
3,94,9,1.309542999479163,1.0960230001728632,0,0,16,100
4,95,9,58.68704299973615,173.59771999963414,0,0,16,100
3,95,9,1.183463999950618,1.0437149994686479,0,0,16,100
4,96,9,63.6790700000347,192.62155100022937,0,0,16,100
3,96,9,1.7059419997167424,1.2095190004401957,0,0,16,100
4,97,9,96.15620200020203,430.8625749999919,0,0,16,100
3,97,9,1.506921999862243,1.3603170000351383,0,0,16,100
4,99,9,75.80889400014712,202.66818799973407,0,0,16,100
3,99,9,1.2456019994715462,1.1045219998777611,0,0,16,100
4,100,9,63.335173999803374,173.76491699997132,0,0,16,100
3,100,9,1.1710740000125952,1.088322000214248,0,0,16,100
4,102,9,57.528064000507584,183.25093000021297,0,0,16,100
3,102,9,6.1040330001560505,1.569898000525427,0,0,16,100
4,104,9,68.74896599947533,204.679641000439,0,0,16,100
3,104,9,1.3487020005413797,1.137754999945173,0,0,16,100
4,105,9,64.42570200033515,191.92436299999827,0,0,16,100
3,105,9,1.230428000781103,1.0586489997876924,0,0,16,100
4,106,9,60.26891900000919,170.00538100000995,0,0,16,100
3,106,9,1.6657959995427518,1.1826160007331055,0,0,16,100
4,107,9,92.52117600044585,238.08571900008246,0,0,16,100
3,107,9,1.4338370001496514,1.3186969999878784,0,0,16,100
4,108,9,67.90511999952287,190.5890289999661,0,0,16,100
3,108,9,1.248198999746819,1.1055420000047889,0,0,16,100
4,109,9,63.63063000026159,189.4707199999175,0,0,16,100
3,109,9,1.3520590000553057,1.2361250001049484,0,0,16,100
4,110,9,60.42077999973117,160.58122999947955,0,0,16,100
3,110,9,1.234542999554833,1.0527779995754827,0,0,16,100
4,111,9,56.17538699971192,155.78678600013518,0,0,16,100
3,111,9,1.1562879999473807,1.081573000192293,0,0,16,100
4,112,9,53.65964099928533,155.09453100003157,0,0,16,100
3,112,9,1.188389000162715,1.0011639997173916,0,0,16,100
4,113,9,52.88191699946765,151.98248799970315,0,0,16,100
3,113,9,1.1836209996545222,1.0043080001196358,0,0,16,100
4,114,9,52.51656499967794,185.087470000326,0,0,16,100
3,114,9,2.480666999872483,1.2037589995088638,0,0,16,100
4,115,9,133.73057000080735,200.8767839997745,0,0,16,100
3,115,9,1.3484650007740129,1.186970000162546,0,0,16,100
4,116,9,60.72437100010575,171.88570899998012,0,0,16,100
3,116,9,1.2581309993038303,1.1174729997946997,0,0,16,100
4,117,9,59.77364499995019,161.6155350002373,0,0,16,100
3,117,9,1.2686979998761672,1.0594360001050518,0,0,16,100
4,118,9,56.598899999698915,176.2383380000756,0,0,16,100
3,118,9,6.494629999906465,1.14039199979743,0,0,16,100
4,119,9,82.18470900010288,343.2440799997494,0,0,16,100
3,119,9,2.2501260000353795,1.753442000335781,0,0,16,100
4,120,9,108.875256999454,391.30123799986904,0,0,16,100
3,120,9,1.584413999808021,1.4011650000611553,0,0,16,100
4,121,9,70.34005999958026,184.71913899975334,0,0,16,100
3,121,9,1.3111510006638127,1.1959929997829022,0,0,16,100
4,123,9,60.73958399974799,163.83661000054417,0,0,16,100
3,123,9,1.1624979997577611,1.0314170003766776,0,0,16,100
4,124,9,55.5583099994692,168.65422099999705,0,0,16,100
3,124,9,4.361750000498432,2.44579700029135,0,0,16,100
4,125,9,141.53942999928404,241.28619499970227,0,0,16,100
3,125,9,1.4403370005311444,1.2647529993046192,0,0,16,100
4,127,9,64.31707100000494,179.1896579998138,0,0,16,100
3,127,9,1.2256529998921906,1.044689000082144,0,0,16,100
4,128,9,85.18690500022785,199.05775600000197,0,0,16,100
3,128,9,1.8063010002151714,1.4827549994151923,0,0,16,100
4,129,9,160.05764000055933,488.81333400004223,0,0,16,100
3,129,9,1.5737679996163934,1.487188000282913,0,0,16,100
4,132,9,61.464248999982374,170.8020989999568,0,0,16,100
3,132,9,1.1957729993810062,1.0513449997233693,0,0,16,100
4,133,9,59.79378999927576,162.41792099935992,0,0,16,100
3,133,9,1.1877779998030746,1.0899939998125774,0,0,16,100
4,134,9,87.53736799917533,212.1782300000632,0,0,16,100
3,134,9,3.0293019999589887,1.2979749999431078,0,0,16,100
4,135,9,69.13118200009194,186.06044399984967,0,0,16,100
3,135,9,1.2665060003200779,1.0810249996211496,0,0,16,100
4,136,9,62.926554000114265,172.26217999996152,0,0,16,100
3,136,9,1.18412099982379,1.081163999515411,0,0,16,100
4,137,9,57.16244100040058,170.68707199996425,0,0,16,100
3,137,9,12.913302000015392,1.2239699999554432,0,0,16,100
4,138,9,86.02539699950285,208.0118419999053,0,0,16,100
3,138,9,1.4684380003018305,1.2477330001274822,0,0,16,100
4,139,9,70.57636999979877,199.01189299980615,0,0,16,100
3,139,9,1.2583079997057212,1.1071810004068539,0,0,16,100
4,140,9,67.78747099997418,170.44920199987246,0,0,16,100
3,140,9,1.2731150000035996,1.0767799994937377,0,0,16,100
4,142,9,70.39508799971372,237.57980200025486,0,0,16,100
3,142,9,1.4150739998513018,1.2122660000386531,0,0,16,100
4,143,9,68.05967400032387,201.73020599941083,0,0,16,100
3,143,9,1.3387319995672442,1.1714520005625673,0,0,16,100
4,145,9,63.122152999312675,174.70839399993565,0,0,16,100
3,145,9,2.5811479999902076,1.2880140002380358,0,0,16,100
4,146,9,67.23161599984451,193.25567199939542,0,0,16,100
3,146,9,1.493716999902972,1.3304789999892819,0,0,16,100
4,147,9,72.28388799921959,211.10063499963871,0,0,16,100
3,147,9,1.2872079996668617,1.141656000072544,0,0,16,100
4,148,9,67.7825020002274,193.22681900030148,0,0,16,100
3,148,9,5.165516000488424,1.1145939997732057,0,0,16,100
4,149,9,70.98307500018564,202.8299009998591,0,0,16,100
3,149,9,1.2579139993249555,1.1497030000100494,0,0,16,100
4,151,9,56.65892700017139,164.66251099973306,0,0,16,100
3,151,9,1.1576010001590475,1.0883170007218723,0,0,16,100
4,152,9,60.50833099925512,228.9199679999001,0,0,16,100
3,152,9,1.26972999987629,1.109267000174441,0,0,16,100
4,153,9,80.00471499963169,202.0556690004014,0,0,16,100
3,153,9,1.318652000009024,1.1691979998431634,0,0,16,100
4,155,9,62.335150999388134,182.69521999991412,0,0,16,100
3,155,9,1.422919999640726,1.0404499998912797,0,0,16,100
4,156,9,58.02503599988995,169.5760339998742,0,0,16,100
3,156,9,2.055138999821793,1.2458129995138734,0,0,16,100
4,157,9,65.8671110004434,222.81016199940495,0,0,16,100
3,157,9,1.6505230005350313,1.5339340006903512,0,0,16,100
4,158,9,93.50935500060586,215.70990300006088,0,0,16,100
3,158,9,1.4373630001500715,1.275603000067349,0,0,16,100
4,159,9,68.30661399999371,194.6580220001124,0,0,16,100
3,159,9,1.2430709994077915,1.1755280002034851,0,0,16,100
4,160,9,65.45580199963297,196.13515099990764,0,0,16,100
3,160,9,2.518229999623145,1.1895170000570943,0,0,16,100
4,161,9,67.09125700035656,165.97525799988944,0,0,16,100
3,161,9,1.2204300001030788,1.079744999515242,0,0,16,100
4,162,9,56.25219499961531,160.17782600010833,0,0,16,100
3,162,9,1.2762350006596535,1.0811610000018845,0,0,16,100
4,163,9,55.72222099999635,157.93658000075084,0,0,16,100
3,163,9,1.2046149995512678,1.0659650006346055,0,0,16,100
4,164,9,54.615799999737646,171.37606399955985,0,0,16,100
3,164,9,5.691610999747354,1.1251480000282754,0,0,16,100
4,165,9,82.27378799983853,212.46881800016126,0,0,16,100
3,165,9,1.3372650000746944,1.193121999676805,0,0,16,100
4,167,9,59.20197700015706,166.21421099989675,0,0,16,100
3,167,9,1.2478650005505187,1.0572630008027772,0,0,16,100
4,168,9,54.941620999670704,179.63136400067015,0,0,16,100
3,168,9,3.8790620001236675,1.1297439996269532,0,0,16,100
4,169,9,80.68474199990305,243.49826199977542,0,0,16,100
3,169,9,1.4602269993702066,1.2864850004916661,0,0,16,100
4,170,9,74.89784000063082,200.500830999772,0,0,16,100
3,170,9,1.281382000343001,1.1327319998599705,0,0,16,100
4,171,9,64.32291900000564,180.9712419999414,0,0,16,100
3,171,9,1.630592999390501,1.0894520000874763,0,0,16,100
4,172,9,73.0061560007016,193.02791100017203,0,0,16,100
3,172,9,1.1771649997172062,1.0505690006539226,0,0,16,100
4,173,9,58.11064799945598,163.80309200030752,0,0,16,100
3,173,9,1.1364969996066066,1.0224900006505777,0,0,16,100
4,175,9,56.27472000014677,159.25604199946974,0,0,16,100
3,175,9,1.300582999647304,1.0491590001038276,0,0,16,100
4,176,9,56.67938900023728,245.63430400030484,0,0,16,100
3,176,9,1.5916210004434106,1.4707609998367843,0,0,16,100
4,177,9,72.59937600065314,197.13371500074572,0,0,16,100
3,177,9,1.3063400001556147,1.157728999714891,0,0,16,100
4,178,9,63.040285000170115,170.9974859995782,0,0,16,100
3,178,9,1.172260999737773,1.0443370001667063,0,0,16,100
4,179,9,56.863253000301484,161.26828100004786,0,0,16,100
3,179,9,1.397116000589449,2.2091929995440296,0,0,16,100
4,181,9,55.931963000148244,154.95880500020576,0,0,16,100
3,181,9,1.127927999732492,1.0836000001290813,0,0,16,100
4,182,9,54.08007100049872,153.318419000243,0,0,16,100
3,182,9,1.1725510003088857,0.996770000710967,0,0,16,100
4,184,9,55.10506800055737,208.27675800046563,0,0,16,100
3,184,9,1.526304999970307,1.2468320001062239,0,0,16,100
4,185,9,84.55632999994123,199.43659099953948,0,0,16,100
3,185,9,1.2406539999574306,1.104164999560453,0,0,16,100
4,186,9,63.44757200076856,185.86231500012218,0,0,16,100
3,186,9,1.2765159999617026,1.0997409999617958,0,0,16,100
4,187,9,58.584419999533566,160.2234319998388,0,0,16,100
3,187,9,1.1593409999477444,1.0173540003961534,0,0,16,100
4,188,9,56.52969599941571,197.14678599939361,0,0,16,100
3,188,9,1.3771289995929692,1.2218740002936102,0,0,16,100
4,189,9,66.92720199953328,178.00186299973575,0,0,16,100
3,189,9,1.2170889995104517,1.0507619999771123,0,0,16,100
4,190,9,56.16650899992237,160.5159709997679,0,0,16,100
3,190,9,1.1484540000310517,1.013498999782314,0,0,16,100
4,191,9,57.388915000046836,161.84357099973568,0,0,16,100
3,191,9,1.1601320002228022,1.0496129998500692,0,0,16,100
4,193,9,74.12072399984027,202.6444539997101,0,0,16,100
3,193,9,1.3299370002641808,1.1310400004731491,0,0,16,100
4,194,9,63.961887000004936,188.11251500028447,0,0,16,100
3,194,9,1.2372529999993276,1.075813999705133,0,0,16,100
4,195,9,62.76823699954548,185.1422609997826,0,0,16,100
3,195,9,1.2028959999952349,1.0726680002335343,0,0,16,100
4,196,9,60.47513700013951,216.33870200003003,0,0,16,100
3,196,9,1.479260000451177,1.2547429996629944,0,0,16,100
4,197,9,65.71295899993856,181.9439250002688,0,0,16,100
3,197,9,1.3173300003472832,1.1138840000057826,0,0,16,100
4,198,9,64.38344600064738,177.47061699992628,0,0,16,100
3,198,9,1.2347140000201762,1.0854249994736165,0,0,16,100
4,199,9,61.032470999634825,171.19197200008784,0,0,16,100
3,199,9,1.2118949998694006,1.1007620005329954,0,0,16,100
4,0,9,74.25256500027899,177.17779299982794,0,0,17,102
3,0,9,1.4177940001900424,1.2160320002294611,0,0,17,102
4,1,9,82.86088600016228,219.00972700041166,0,0,17,102
3,1,9,1.2795479997294024,1.184464999823831,0,0,17,102
4,3,9,68.00975100031792,199.77477999964321,0,0,17,102
3,3,9,1.2606229993252782,1.1079089999839198,0,0,17,102
4,4,9,64.26305999957549,190.22402900009183,0,0,17,102
3,4,9,1.3161859997126157,1.1362290006218245,0,0,17,102
4,5,9,76.29215399992972,262.4571710002783,0,0,17,102
3,5,9,1.4764159996047965,1.3208469999881345,0,0,17,102
4,6,9,69.48654700045154,189.23990100029187,0,0,17,102
3,6,9,1.3129240005582687,1.158688999566948,0,0,17,102
4,7,9,62.35618200025783,173.14136900040467,0,0,17,102
3,7,9,1.3170759993954562,1.0868969993680366,0,0,17,102
4,8,9,66.74468600067485,216.82197999962227,0,0,17,102
3,8,9,1.4389910002137185,1.180074000330933,0,0,17,102
4,9,9,66.38353200014535,195.25894300022628,0,0,17,102
3,9,9,1.2329840001257253,1.1501310000312515,0,0,17,102
4,10,9,64.68893000055687,184.48028700004215,0,0,17,102
3,10,9,1.2152839999544085,1.0841319999599364,0,0,17,102
4,12,9,69.43219000004319,205.10174199989706,0,0,17,102
3,12,9,1.2728100000458653,1.1025260000678827,0,0,17,102
4,13,9,64.2806229998314,182.90706999960094,0,0,17,102
3,13,9,1.237100999787799,1.061230999766849,0,0,17,102
4,16,9,82.76113900046767,249.67922199994064,0,0,17,102
3,16,9,1.6477649996886612,1.443803999791271,0,0,17,102
4,17,9,94.79948399985005,234.37017000014748,0,0,17,102
3,17,9,1.3819220002915245,1.2184480001451448,0,0,17,102
4,18,9,73.78714400056197,208.11546099957923,0,0,17,102
3,18,9,1.4170710001053521,1.6611119999652146,0,0,17,102
4,19,9,68.3463360001042,182.1632290002526,0,0,17,102
3,19,9,1.2720690001515322,1.1236070004088106,0,0,17,102
4,20,9,59.840470000381174,169.03719499987346,0,0,17,102
3,20,9,1.2212889996590093,1.1830399998871144,0,0,17,102
4,21,9,58.65201100004924,169.59223999947426,0,0,17,102
3,21,9,1.2055959996359888,1.0546589992372901,0,0,17,102
4,22,9,57.31093600024906,163.56599899972935,0,0,17,102
3,22,9,1.2293419995330623,1.0651190004864475,0,0,17,102
4,23,9,76.87104599972372,192.83924600040336,0,0,17,102
3,23,9,1.2399490005918778,1.0792120001497096,0,0,17,102
4,24,9,60.58861700057605,174.50810100035596,0,0,17,102
3,24,9,1.1918839991267305,1.0465510003996314,0,0,17,102
4,25,9,60.72748699989461,172.4258429994734,0,0,17,102
3,25,9,1.2368709994916571,1.0998570005540387,0,0,17,102
4,29,9,65.89281299966387,199.34263200048008,0,0,17,102
3,29,9,1.269174999833922,1.1703860000125133,0,0,17,102
4,30,9,64.05840400020679,202.88404999973864,0,0,17,102
3,30,9,1.4598799998566392,1.1856820001412416,0,0,17,102
4,31,9,100.53759400034323,206.69440099936764,0,0,17,102
3,31,9,1.274588999876869,1.1096830003225477,0,0,17,102
4,32,9,69.78157300000021,182.95915300041088,0,0,17,102
3,32,9,1.2561710000227322,1.0752610005511087,0,0,17,102
4,33,9,61.42572000044311,176.35323899958166,0,0,17,102
3,33,9,1.3263939999887953,1.0471750001670443,0,0,17,102
4,34,9,59.28579799910949,178.98356600016996,0,0,17,102
3,34,9,6.175810000058846,1.2080859996785875,0,0,17,102
4,37,9,61.86580800022057,174.17800200018974,0,0,17,102
3,37,9,1.4426369998545852,1.177509000626742,0,0,17,102
4,38,9,62.48534099995595,232.64797700085182,0,0,17,102
3,38,9,1.6490460002387408,1.3629100003527128,0,0,17,102
4,39,9,77.027478000673,218.51271899959102,0,0,17,102
3,39,9,1.4223410007616621,1.25539700002264,0,0,17,102
4,40,9,70.54752000021836,197.6332360000015,0,0,17,102
3,40,9,1.2674950003201957,1.121596999837493,0,0,17,102
4,41,9,62.90797399924486,187.360947000343,0,0,17,102
3,41,9,1.830890999372059,1.1604030005401,0,0,17,102
4,42,9,65.79284999952506,278.96861099998205,0,0,17,102
3,42,9,2.3093230001904885,6.846985999800381,0,0,17,102
4,43,9,129.05327299995406,271.2173320005604,0,0,17,102
3,43,9,1.4600920003431384,1.322227999480674,0,0,17,102
4,44,9,75.40072000028886,208.27581100002135,0,0,17,102
3,44,9,2.1008020003137062,1.163501000519318,0,0,17,102
4,46,9,73.13078900006076,206.4067459996295,0,0,17,102
3,46,9,1.3181180001993198,1.1210459997528233,0,0,17,102
4,47,9,69.84073799958423,178.2952319999822,0,0,17,102
3,47,9,1.2903019996883813,1.0741200003394624,0,0,17,102
4,51,9,79.11747900016053,218.18513200014422,0,0,17,102
3,51,9,1.3099640000291402,1.1968099997829995,0,0,17,102
4,52,9,67.80517300012434,200.6165239999973,0,0,17,102
3,52,9,1.2612769996849238,1.201164999656612,0,0,17,102
4,54,9,66.51206000060483,229.1329310000947,0,0,17,102
3,54,9,1.4942739999241894,1.3900849999117781,0,0,17,102
4,55,9,69.3776110001636,185.7791289994566,0,0,17,102
3,55,9,1.2760529998558923,1.1336999996274244,0,0,17,102
4,56,9,60.5664569993678,175.06883300029585,0,0,17,102
3,56,9,1.2533620001704548,1.0937630004264065,0,0,17,102
4,58,9,58.34530599986465,221.35796900056448,0,0,17,102
3,58,9,2.3603399995408836,1.2511269997048657,0,0,17,102
4,59,9,125.64927599942166,213.53098899999168,0,0,17,102
